split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,60000 Alle morf la ciebdictatur,60000 ale mort la. Ciebdictatur!,000000 llle mor far la cicicictutur.,0.46875,1.2,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], alors si toi tone envi pou couyone lepep la encor mo bizin laisse toi al fer micro trottoir pou coner si navin ou soit 1 lot kk pli bon ki Pravin good lick","[NAME], alors, si toi tonn anvi pu kuyonn lepep la ankor, mo bizin laisse toi ale fer micro trottoir pu kone si Navin ouswa 1 lot kaka plis bon ki Pravin. Good luck.","[NAME], alorr si si to tonn env pu kouyon le le le le la  on  on  oizi  li  i i so so  i  or  or  or i  or or i  oi  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  ",1.0242424242424242,2.1818181818181817,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Camion la full entord mais ene zafer louche¾ camion la fini sorti couma soffeur van la pane trouve li,"Camion la full antor mais enn zafer louche. ¾ camion la fini sorti, kuma sofer van la pann truve li?",Camion la full entord mais enn zafer  ouchecheman  laminn soi  ou  oufir  ou  a fanfer  a an  a an  la  a a  la ve van  la ve van  la ve van  la vine la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la ,1.82,2.95,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Nuvo wi pu public b zot mem pa res p narien,"Nuvo wi pu public, b zot mem pa res pe nanyin.",Nuvo  i pu public bbot bot mem pa pe pe pe parrinnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,4.760869565217392,0.6363636363636364,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], saki ti p rod amen cigarette laa. In prend 1 pou fumer tousa zeffort li fr laa😂","[NAME], seki ti pe rode amenn cigarette la. Inn prend 1 pu fume tusa zefor li fer la.😂","[NAME], saki ti pe prod  amen cigarette la  nn pr den  pu  u fumu  u fer fer fer fir la far la la.",0.37209302325581395,0.9444444444444444,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mo fer météo la mo mm gros lapli kot moi boss,Mo fer météo la momem: gros lapli kot moi boss.,Mo fer mééto lla mom gro so salli kot kot moo bossoss.,0.3829787234042553,0.9,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,9 ere di matin dan britannia 🤪🤣. You need to have 2 lungs to compete with them down there 🍺🍺🍺🤪🤣,9 ere di matin dan Britannia. 🤪🤣 You need to have 2 lungs to compete with them down there. 🍺🍺🍺🤪🤣,De ere di mattinn dann brinnann a    ou den  e  ha vave                  ot to the the the hot he hot e  he  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e ,2.0729166666666665,3.4,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Bus pena li bizin ale lecole li bizin apandan mam,Bus pena li bizin ale lekol li bizin apandan mem.,Bus pena li bizin ale le leclle li bizin aannana mamamammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammammamm,4.346938775510204,0.4,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Camion la full entor oui, me toi n temps ki to n sofer si kav evite evite 💯","Camion la full antor oui me toi an tan ki to enn sofer si kapav evite, evite. 💯",Camion la full entor ou  ot toi te te mes  ki  o  o for so so se saveveveve vivete et vet et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et et ,2.5316455696202533,3.9444444444444446,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Paret fami lamemd malad pas vini maurice nous ena a ce criminal la ce qui ou garson fer la ti bizen jette li ar crocodile sa,"Paret fami lamem malade. Pas vini Maurice. Nous ena a se criminal la. Ce qui ou garson fer la, ti bizin jette li ar crocodile sa.",Paret famii lamem mamad da das vinn maurice  n  n  ar sa ce ci i la cou                                       i e  e  e  e  e  e  e  e  e  li le  la core la coile la  a la la la la la la la la la la la la la la la la la la la la la la la la la la la la la,1.4186046511627908,2.3461538461538463,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Zot ti fini monte prix la aster in baisse li 1 tigit 😂 😂,"Zot ti fini monte prix la, aster inn bese li 1 tigit. 😂 😂",Zot ti fini mont pris la aaster  inn biss  i  i ti ti ti t t.,0.2982456140350877,0.8571428571428571,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Combien accident p arrv sa mois la.. Bane chauffeur transport la p rode sa permit a point veni plu vite possible kuma p trv la 🤔😞🙏,Combien accident pe arrive sa mois la. Bann chauffeur transport la pe rode sa permis a point vinn plis vite posib kuma pe truve la. 🤔😞🙏,Combien  cccident par var va sois la. Bann chaufer prert pror prot pre pa pe pe pe pe pe pe pe pi pe pu pu pu pu pu pu pu pu pu                                                                                                                                ,0.5037037037037037,1.0769230769230769,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Alez dire moi aster eski peemis a point p fer zot peur.. Mo ti dire sa li pa pou sanze nanrien sa akoz zis asoir ki enan bku inpreudant akoz pnan lapolice asoir,Ale dire moi aster eski permis a point pe fer zot peur.. Mo ti dire sa li pa pu sanze nanyin sa akoz zis aswar ki ena buku inprudant akoz pena lapolis aswar.,Alez dire moi asse esse ee eememis pais pe pe pe pe pe pe pe pe pe pe di pi di pa  i  a  a zan  an  anzin  an  kizin  an  ki ki ki kan  an an an an an an an an an an an an pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa,1.0764331210191083,2.121212121212121,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Public la bas ti bizin Fer li desouler ar bater mem li mort koumsa la loi pas ti pour kapav ferme tous public,Public laba ti bizin fer li desouler ar bate mem li mort. Kumsa la loi pas ti pour kapav ferme tu public.,Public la bass ti bizin  er le desoule ra barte mem mom mom mom mom  lo  la  o sa pa pa pa pa pa pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu pu,1.7809523809523808,3.272727272727273,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Kan mo dir où ’karma’ p vini 🫵,Kan mo dir ou ’karma’ pe vini. 🫵,Kan mo  dir oo  karama pe vinn  ini .,0.34375,0.625,False,capitalization_error;spacing_error;extra_word_error
test,2pie kan emtel ti faire myt money boss,"Depi kan Emtel ti faire MY.T money, boss.",Dpie kan emmell ti faire met monny bons sossss.,0.43902439024390244,0.75,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], bizin met gros l'amende... Nek laguerre tou le jours","[NAME], bizin met gros l'amende... Nek lager tulezur.","[NAME], bizin met gross lamande... AME] lagere tu lou lu uur.",0.3018867924528302,1.0,False,capitalization_error;spacing_error;extra_word_error
test,B nene caver bizn al rod licien la ci la non,B nene kave? Bizin ale rode lisyin la si la non.,B nnn cavever bizin al rodd li licien la ca la  n nnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,4.625,0.9090909090909091,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Ala zistwar bolom loulou, al raconte sa dans ou Cameroune la bas. Vous avez fumé la moquette ou quoi!","Ala zistwar bolom loulou, ale raconte sa dans ou Cameroun laba. Vous avez fume la moquette ou quoi!",Ala zistwar  bolomol loul la la arante sa dann sa  aamenn la  a sa sa sa  au  u  u  u  u u u u u u u u u u u u uu u uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu uu u,2.0202020202020203,4.333333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Eski pu amene sa comme alibi dans la cour ou zot famille pu alle bourer,Eski pu amenn sa comme alibi dans lakour ou zot famille pu ale boure?,Eski pu  memen sa comme ali bain  la  ku kou  ou  ou  a mamille pu le bule burererererer.,0.5217391304347826,0.8571428571428571,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"All cheke lor ilot phare, ki sanla p camper illegal., sans toilet.. Tout malpropre faire dans patrimoines.,. Et lendemain 100 tn des touristes pour visite et senti zot malpropreter🤮🤮","Ale chek lor I lot phare, kisanla pe camper illegal, sans toilet.. Tu malpropre faire dans patrimoines.,.. Et lendemain 100 tonn des touristes pour visite et senti zot malpropte.🤮🤮",All cheek lor li tot pare  ki sa san pa pa pa ple la la la la la la la la pare pare par pare par pare pa parisiens  ant sa tinn sa ti se ti se ti st ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti t,0.9277777777777778,2.5517241379310347,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ban parent iresponsable sa Pou ki inn arrive sa,Bann parent iresponsable sa pu kinn arrive sa.,Bann parent irespessonsable sa  u ki ni ni arrivevave sa.,0.2608695652173913,0.75,False,capitalization_error;spacing_error;extra_word_error
test,"Mo croire apres cotomili rentrer, pou ena lock out","Mo croire apre cotomili rantre, pu ena lock out.",Mo croire  ppres cotoili rentrerre pu  n an lokokot ou tout.,0.3958333333333333,0.8888888888888888,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], oui exactement li ena 17 ans et li fer babysitting donc au contraire mo trouve bien qui li tracer pou gagne so cass… non la majorité p amerder b ki laze li pou ale travail 30 ans.","[NAME], oui exactement! Li ena 17 ans et li fer babysitting donc au contraire mo truve bien qui li tracer pu gagne so kas… non la majorité pe amerde b ki laz li pu ale travail 30 ans.","[NAME], oui extactement li en  1  an  an  li le fer bibistinn gont gont  our  ou  ou  ou  i  i  i                  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a                                                            la  la  la  la  la  la  l",0.912568306010929,1.131578947368421,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Policier la enfant li,Policier la enfant li.,Policier la enfann li li.,0.18181818181818182,0.5,False,capitalization_error;spacing_error;extra_word_error
test,Dan moris ena sa qualité fam open minded cumsa impè bizarre selma,"Dan Moris, ena sa qualité fam open minded kumsa? Enpe bizar selma.",Dan morris enn sa qulatité  fam ponn mind dimem mams pi pi pi parere semalamemala.,0.5303030303030303,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Kan pou arrete fer rallye moto dan maurice??? Ban parent ki zot zenfant fer rallye ki ena pou dire??,Kan pu aret fer rally moto dan Maurice??? Bann parent ki zot zanfan fer rally ki ena pu dire??,Kan pu  arret fer rrllye mot dan  aarrece??? Bann e an  ant zot zot fer fer fer le  e  e  e  i di e dire di dire dire dire di dire dire dire di dire dire dire di dire dire dire di dire dire dire di dire dire dire di dire dire dire di dire dire dire di dir,2.0,2.736842105263158,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Demain sa ban meme dimounes la pou cpve trvail 24/7 dan priver,Demain sa bann mem dimunn la pu kapav trvail 24/7 dan prive.,Demain sa bann mem dimunn sa pu pu pu pu vavvevavill 24/7  dan pravirever.,0.35,0.5,False,capitalization_error;spacing_error;extra_word_error
test,Mem zafer pu sa garson [NAME] zot ti touille li a midland depuis ler pas p tend narien lor mama la concubin in fini rend so judgements mais pu fam la pencore,Mem zafer pu sa garson [NAME]. Zot ti touy li a Midlands. Depuis ler pas pe tande nanyin lor mama la. Concubin inn fini rande so judgements. Mais pu fam la pankor.,Mem zaffer pu sa garsono [NAME] zot ti li li li didilide de de de pe den  pa den  n  an  n  an  n  an  n  n  n  n  n  n  n  n  n  n  inn  n  n  n  inn  n  a mann                                                                                              ,0.5644171779141104,1.15625,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Tombe n juste prix r toi meme polo,Tombe enn just prix ar tomem Polo.,Tombe  n juste pris ro  oimem pome pooooooooooooooooooooooooooo.,1.1470588235294117,1.0,False,capitalization_error;spacing_error;extra_word_error
test,Dimoune p vine plis en plis sovaz pena mm respect astere,Dimunn pe vinn plis en plis sovaz pena mem respect aster.,Dimounn pe vinn plis en plis pliss sova zen mem mem pe seste testeetereereereetereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereereer,3.6491228070175437,0.7272727272727273,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Vin guet rue Gorah Issac p.verte ou pou trouver ki kantite cinema ena sa tigit sa vin la bas ou pou trover ki film cascadeur jouer,"Vin get rue Gorah Issac, Plaine Verte, ou pu truve ki kantite cinema ena. Sa tigit sa, vinn laba ou pu truve ki film cascadeur jouer.",Vinn guet  re ror sass sa pe perte  u pu tu tu ki ki kin kint ent ent ent ant ant ai  a i  a  a  a  a                                                                                a sa coure  u ku  u coure  u coure  u coure  u coure  u coure  u coure  u ,1.3909774436090225,1.6923076923076923,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Defimedia. info wii gramatin rs500000 inn deduire lr mo compt...... 😅😅,"Defimedia.info, wi gramatin Rs500000 inn dedir lor mo kont...... 😅😅",Defimedi . ni foi  i gramamantinn r00000 dinn dire  rome mom...................................................................................................................................................................................................,3.1492537313432836,1.1,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Li fini avouér ki to p raconte p prend moricien pou couyon 1 cannibale mais madame arête raconte des salades,Li fini avoue. Ki to pe raconte? Pe prend Morisien pu kuyon 1 cannibale mais madame aret raconte des salades!,Li fini avour  ki to pr conconn per der dor couicinn  conn  cann bann  mamame  amame  aade dande dasase sasasase sasasase sasasase sasasase sasasase sasasase sasasasase sasasase sasasasase sasasase sasasasase sasasasase sasasasase sasasasase sasasasase sa,1.7522935779816513,1.6,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,To bon respect sa bann situation coumsa la montrer nou a ki point zot systeme securiter fiasco net,To bon. Respect! Sa bann situation kumsa la montre nu a ki point zot system sekirite fiasco net.,To bonn respecte sa bann sintitiont kumas  laman  om n  on  on  o to to tot zot se seste se se se sa sa sa sante te te te te te te te te te te te te te tententente te te tententente te te tententente te tententente te tententente te tententente te tentent,1.9895833333333333,2.8333333333333335,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Toutou, zanimo, mem contan a bas de lage","Toutou, zanimo, mem kontan a bas de laz.","Tuutu zan mom, mem contan a bas de lage.",0.2,0.625,False,punctuation_error;spacing_error;extra_word_error
test,"Aucun limportance toi ek to lekip nepli ena pu lepep, sayer aler, aret fr cinema","Aucun linportans toi ek to lekip nepli ena pu lepep, sayer ale, aret fer cinema.",Aucun limportance to  kot ek kikipepepepe pe pe pe pe pe pe pe pe pe ere  are  re  ren en enn mannemann.,0.6625,1.3333333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,P rod rol person pa mem prend tw un cont sa mem annné to minis apre 4 ans coumans vand to asset,"Pe rode role, personne pa mem prend twa un kont. Samem annné to minis apre 4 ans komans vande to asset.",P  rod roll persson pa mem prend t  t  n  ont  mann  mammen  mann  mann            an  an  an  an  ans  asa sa sassa.,0.5631067961165048,0.9523809523809523,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Plis ki 10 ans sa ti koumsa aster kouma sa piti met sa post la ene tas chatwa koumence zaper😂😂,"Plis ki 10 ans sa ti kumsa. Aster kuma sa piti met sa post la, enta chatwa komans zape.😂😂",Plis ki 100  ans sa ti kumsa saste kuma mama sa pa ti te mast  a sa sa sa a ta a a a a kamane came e aape eape pae.,0.5842696629213483,1.2105263157894737,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Tou les jours dan certain station ena sa transport la al pren x y sois pe al kit la caz sois pe al pren pou vinn travail🤔,Tulezur dan certain station ena sa transport la ale pran x y. Soi pe ale kite lakaz soi pe ale pran pu vinn travail.🤔,Tu les jours dann certinn stantinn en ana sarans pars pa pe pe    so s  s pe s       sa sa pa sa pe pa pe pa pe pa pa pa pa vinn vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann vann v,1.5726495726495726,2.2916666666666665,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Soit disant king sa bezz liki aller villain creatire,Swadizan king sa. Bez liki ale villain kreatir.,Soit dissant king sa bezz ziki lalle vilin cranirertartirertire.,0.6170212765957447,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Sanla li li zis koze in plin r zot,"Sanla li, li zis koze. Inn plin ar zot.",Sanla li li zis koz nn plinn r zot zot.,0.2564102564102564,0.6666666666666666,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Bizin dir ki la bank sa sa ki pli inportant la,Bizin dir ki labank sa. Saki plis inportant la.,Bizin dir  ki la bann sa sa sa ki pi pi portrantant la.,0.3404255319148936,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Well done bizen enan fiel pu fer sa,Well done! Bizin ena fiel pu fer sa.,Well donn bizin enn fen fe lu fer sa sa.,0.3611111111111111,0.875,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Hey pa fair sa mo pa encor al dan sa bis la,"Hey pa fer sa, mo pa ankor ale dan sa bis la.",Hey pa  fair sa  o  po pe cor la dan sa bis bass la.,0.4,0.6666666666666666,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Camarade [NAME] mo pe trouver pou ena ene lot 60-0,"Camarade [NAME], mo pe truve pu ena enn lot 60-0.","Camarade [NAME], mo preure pu pe enn enn lot  ot  0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",4.428571428571429,0.6,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], fini ar canard aster romance 1ans ine gagner depi election narien pann faire zournalist lexpress lizie dan fess kan bizin ecrire actualitee reelle","[NAME], fini ar canard aster romance. 1 ans inn gagne depi election nanyin pann faire zournalist l'Express lizye dan fesse kan bizin ekrir actualite reelle.","[NAME], fini  ar  aanard aster romann  ann  nn nn gann  e e e e ce centinn nann na na n  arre la per sa se sa se sa se  e sa sa bizin e  e  e  e  e ine er e  e ine er e  e ie ere e ce ie ere e ce ie ere e ce ie ere e ce ie ere e ce ie ere e ce ie ere e ce",1.0192307692307692,2.76,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Baaap sa kaliter la en 2026 kpv li ti p envi zot fer 1 plan à trois tone al gat partou,"Baap! Sa kalite la en 2026, kapav li ti pe anvi zot fer 1 plan à trois. Tonn ale gat partu.",Baap sa kaliter la  202626 kape li ti pi pe vin                                 to to to to ta ta ta ta ta ta tat ta tat tat tat pat tat tat pat tat tat pat tat tat pat tat tat pat tat tat pat tat tat pat tat tat pat tat tat pat tat tat pat tat tat pat ta,2.208791208791209,2.619047619047619,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,L'état pas p remarqué moris tous les jours banne véhicules p prend du feu 🔥🔥🔥 lors la route c'est quoi la cause qualité l'essence modification moteur fitness pas bon foder ena mort d'homme pou sympathisé et lerla ki pou rode problème la,L'état pas pe remarqué Moris tulezur bann véhicules pe prend du feu 🔥🔥🔥 lor la route. C'est quoi la cause? Qualité l'essence? Modification moteur? Fitness pas bon? Foder ena mort d'homme pu sympathisé et lerla ki pu rode problème la.,L'état pas pe premarru  orriss sous lous  u san  hann      pe  pu de  u  u  u  u  u  u  u  u  u su su su su saus e  u sous e    ou sous e  ou sous e  ou sou e  ou sou e  ou so  ou so pe  ou so pe  ou  ou  ou e  ou pe  ou pe  ou pe  ou pe  ou pe pou e  ou ,0.7124463519313304,1.6,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,N dimoun seki ena loto pa kpv rend li sa service la do 🤣🤣🤣 g matin pran so parcel al kit dan travail tanto repren li pass dan jade bleu apre retourne so parcel lakaz 🤣🤣🤣koumsa li pa pou gagne pblm dan so travail la police 👮‍♂️😀😀😀🤣🤣,Enn dimunn seki ena loto pa kapav rande li sa service la dow 🤣🤣🤣 grand matin pran so parcel ale kite dan travail tanto repren li pass dan jade bleu apre retourne so parcel lakaz 🤣🤣🤣kumsa li pa pu gagne problem dan so travail la police. 👮‍♂️😀😀😀🤣🤣,NA dimunn se ki en  lot opa pa pav er din li sa se s                                         a t pa tran  pa pa pa an  a an  a an  a an  a  a  a  a  a  a  a  a  a pa pa pa pa pa pa pa pa pa pa pa pa pa pa la pa la pa la pa la pa la pa la pa la pa la pa la,0.6653061224489796,1.3404255319148937,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"De tte façon cyclone la vine ziss weekend sa, li vine promener apres li aller dimanche tanto... Lundi reprend normal🤣","De toute façon cyclone la vinn zis weekend sa, li vinn promener apre li ale dimanche tanto... Lundi reprend normal.🤣",De tte fanon cccclonn la  vann zin zek ke  e  li  i n  pi premenn preme  pare  la li en  andent dann dann denn drander dann ronder donder donder donder donder donder donder donder donder donder donder donder donder donder donder donder donder donder donde,1.5603448275862069,2.05,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ena c pa p bat lisie p vellier mem ariv 1 problem..... Dapre comment la zot 1 ban parent ideal zamer zenfant pan gagn 1 ti booboo..... Samem apel zenfant sa fraction limit gagn 1 zfr puvi zenfant la bien lin retruv so famille,Ena se pa pe bate lizye pe veye mem arrive 1 problem..... Dapre comment la zot 1 bann parent ideal zame zanfan pann gagne 1 ti booboo..... Samem apel zanfan sa fraction limit gagne 1 zafer puvi zanfan la bien linn retrouve so famille.,Ena c pa pe pa bat sisi pe pele le merme  ravi  prre bor bomem.. Papreme    an   an   an  an  an  an  an  an  an  an  an  an  a an  a an  a  a  a  a  a  a  a  a  a  a  a  a  a fan  a fan  a fan  a fan  a fan  a fan  a fan  a fan  a fan  a fan  a fan  a fa,0.6837606837606838,1.4545454545454546,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Kpve perdi la vie soit ale fermer pou nnyen. To trankil si to ggne problem ek dimoune. Pas koner ki bisin faire dns sa pays la🤬🤬,Kapav perdi lavi soi ale ferme pu nanyin. To trankil si to gagne problem ek dimunn. Pas kone ki bizin faire dans sa pays la.🤬🤬,Kppve perdi la vi e soit ale ae ferme pe nn nn nt nt ki n  on  gon  o  o  o  e  ou e   ki en  ki  ki  i n  a sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa,1.4841269841269842,3.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,.. Pou atane dimoun sorti.. Bne ceki bzin al faire shopping lane tou cs.. Lerla kn partout ine inondee pou met avis pluie torrentielles la,.. Pu atann dimunn sorti.. Bann seki bizin ale faire shopping lane tusa.. Lerla kan partu inn inonde pu met avis pluie torrentielle la.,Ou  u  atann dimunn sorti.. Binn cekiz bizin  a phipe pappe  ann    an   an  n  n  n  n  n  n  n  n  pu pu pu pu pu ti e pu ti e pu li li li li li li li le la li le la le la le la li le la le la li le la le la li le la le la li le la le la li le la le la ,1.2740740740740741,2.875,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], non banela zis content montrer kan ine fek peine ene caré zone lor la croisé ine bousse ene trou lor chemin ine debouche canal","[NAME], non banla zis kontan montre kan inn fek peine enn caré zone lor la croisé, inn bouss enn trou lor chemin, inn debouche canal.","[NAME], non bannla zis content tont ronn  nn  ne fen enn enn enn en  are  or  or  or so so sous en  ou e  e  e  e  e  e  e  en  en  chenchenchenchanchenchanchenchanchenchanchanchenchanchanchenchanchanchenchanchanchenchanchanchenchanchanchenchanchanchencha",1.3233082706766917,1.16,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Camion fini sorti van bisin atan paraite cav li lors portab,"Camion fini sorti, van bizin atann. Paret kapav li lor portab.",Camion fini sorti vann biinn aann paarat e a vavi ll lor sor port.,0.3387096774193548,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Lii pas p kokein lii.... Liin pass so carte liberte dns supermarche 🫡😁,Li pas pe kokin li.... Linn passe so carte liberte dans sipermarket. 🫡😁,Lii pas pe kokinn li..... Liin pass sa sa tret e  se se se pu rerarere cher chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere chere,2.9014084507042255,3.4615384615384617,False,capitalization_error;spacing_error;extra_word_error
test,Cari poule flmm🤣ale get osman spi eshan pou deblock laroute 🤣,Cari poul flmm.🤣Ale get Osman soi Eshan pu deblock la route. 🤣,Cari puule  llmmala get gomsans si se shan pe de bolle la lar tout e toute  ,0.532258064516129,1.0833333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Faire un système abonnement avec un prix pou dimoune content,Faire un système abonnement avec un prix pu dimunn kontan.,Faire unn system mannemenne mann ave  u pu pu pu pu dimunn connntent.,0.43103448275862066,1.0,False,capitalization_error;spacing_error;extra_word_error
test,Apres 9 ans madam bien drolle sirma banal ine tappe tou pu ou naiba tro tard aster ou program alle vini la cour,"Apre 9 ans, madam bien drole. Surement banla inn tape tu pu ou. Naiba, tro tard aster! Ou program ale vini lakour.",Apres  ans mamam mime dron dolle simana bann  nan  n pu pu pu tu ta ta tar  art  ar ar  ar ar ar  a la la la la  la  la  la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou la  ou l,1.7017543859649122,3.090909090909091,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Emtel ena my t money mons sa et dir moi kot sa p ggn sa,"Emtel ena MY.T money, mons sa. Et dir moi kot sa pe gagne sa?",Emtel ena myy ton mony mons sa di  i di io  oot kot sa gagn sa sa aa sa.,0.5245901639344263,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,A few moments later li fer 150m la semaine li li pu ena kings counsel hahahahaha,A few moments later: li fer 150 mo la semaine li li pu ena kings counsel. Hahahahaha.,A fe momment sat le li fer 100 1 mame samein li li li pu n kinn kinn chann lahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha,2.3411764705882354,0.8235294117647058,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
