split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,Na sa peut ariver a nerport ki... Nou pas boir nou... Mo garçon ziss devant moi pe joue vue ki pe fer noir li galouper li rentre dans latent dimoun... Lin panique li sorti li continie aler li pe roder emm la li... Issi mo peget li moi... Dimoun in kumance koz ek li... Irla [NAME] prend li... Ariver sa kan fer noir,Non sa peut arrive a nerport ki... Nu pas bwar nu... Mo garçon zis devant moi pe joue vue ki pe fer noir li galoupe li rantre dans latent dimunn... Linn panique li sorti li kontiyn ale li pe rode mem la li... Ici mo pe get li moi... Dimunn inn komans koze ek li... Lerla mon ale prend li... Arrive sa kan fer noir.,Na sa peut arive  a  en nn prot ki pa so bor  o  or on on  zot zon  e                                                                                  i li en  li li li li li li li li li li li li li li li li li li li li li li li li li li li li li li li li,0.6496815286624203,0.8615384615384616,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Zot aller ek visit surprise. That's a blatant lie. Tou dimoune conner kan misnistre fer visit. Al khiz pa dire moi pu pa conne sa jouer la,Zot ale ek visit surprise. That's a blatant lie. Tu dimunn kone kan misnistre fer visit. Al Khiz pa dire moi pu pa kone sa jouer la.,Zot aller ek kisit surrisse.. Shatts sa balant li li dinn  ounn konn kinn  inn si si si si si ti si e                                                                                                                                                          ,0.5151515151515151,0.9259259259259259,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Pardon mais zte p ggn trakas canard zako lolll si zte ti sagrin bn dimune ki in prdi la vie pour Mahashivatree ou seki p dance sega fr boufon lor la priere. BAM BAM MAHADEV LOLL,"Pardon, mais zot pe gagne tracas canard, zako lol. Si zot ti sagrin bann dimunn ki inn perdi lavi pour Mahashivatree, ou seki pe dance sega fer boufon lor lapriyer. BAM BAM MAHADEV LOL.",Pardonn mais zet pe gagn trakaka aand zaka lo li si si si  i n  inn  inn  inn  inn  i din  pu dire  pa dire  pa  e                                                                                                                                             ,0.572972972972973,0.9117647058823529,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Mais dans sa 12hrs temps la même, zot pas dans l'hôpital. Ena fois ou alle l'hôpital, ena 1 sel docteur. Mais 24/7 la, boucou faire dans zot la case ou soi dans cabinet privé","Mais dans sa 12hr tan lamem, zot pas dans l'hôpital. Ena fois ou ale l'hôpital, ena 1 sel docteur. Mais 24/7 la, buku faire dans zot la case ou soi dans cabinet prive.",Mais dann sa 1hhrr tem pass mame zot pa sa sapass l'haplilal la la la la la la la la la la la la le  la la  la                                                                                                                                                 ,0.6047904191616766,0.9090909090909091,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Steward in vin rapist.... Ki drôle la dans dan tous pays développés ban ado alle babysit..... Et missier la pa ti seul ena so fam ek li... Chk live de channel news zt pou comprend tous.,Steward inn vinn rapist.... Ki drôle ladan dan tu pays développés bann adolesan ale babysit..... Et misye la pa ti seul ena so fam ek li... Sak live de channel news zot pu comprend tu.,Stewaard inn vinn rapist... Ki drrde lad dand dans dans dans pu de pa pe pa pa bans bans bans bans bans la sa se  e                                                                                                                                            ,0.5706521739130435,0.8857142857142857,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Dan la gare curepipe bus ki passe r. Hill beau bassin pena bidin atan one hour.. Ubs met tou bis express p. Louis.. St pierre.. Met la linge b. Bassin r. Hill pna.. Sa ou pa p trouver misier le ministe... Ou ti penser tou dimoune voyage dan loto... Ti dimoune pa kpv acheter loto aster.. Auto recone sorti 500k ine vine 800k.. Aster pa coz auto neuf.. Moudize ena zis mn ti dimoune.. Pou zot dan parlement pna moudize.,"Dan la gare Curepipe bus ki passe Rose Hill, Beau Bassin pena bidin atann one hour.. UBS met tu bis express Port Louis.. St Pierre.. Met la linge Beau Bassin, Rose Hill pena.. Sa ou pa pe truve misye le minis... Ou ti pense tu dimunn voyage dan loto... Ti dimunn pa kapav aste loto aster.. Auto recone sorti 500k inn vinn 800k.. Aster pa koze auto neuf.. Moudize ena zis mon ti dimunn.. Pu zot dan parlement pena moudize.",Dan la gare curepepe bus  ki passe re  bali bbass bans bann  binn  on  ou bon  ou bou bous  ou se  pu se  pu se  pu se                                                    i e                   i n  i e                           i n  ou e             i n  o,0.6769596199524941,0.9125,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Moi mo tifi bizin rentre imtd fini fer enregistrement sane cou mo soner zot dir bizin atane lettre foder l'école rentré après 2 semaine ki pou rentre plutôt li ti conteigne fer so grade 10dan l'école même,"Moi mo tifi bizin rantre MITD, fini fer enregistrement. Sakut mo sone zot, zot dir bizin atann lettre, fode l'école rantre après 2 semaine ki pu rantre. Plutôt li ti kontiyn fer so grade 10 dan l'école même.",Moi mo  tifi bizin rentre ti dinn fenn erere terte t  on  on  oon  oon  on  on  or  or  i bizin  er  e  e  e  e  e  e  e  e  e  e  e  e  e  e                                                                                                                  ,0.6086956521739131,0.8947368421052632,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Juste la mort q pu fer li ale,Just la mort qui pu fer li ale.,Ouste la mort     u fer li lala.,0.25806451612903225,0.5,False,capitalization_error;spacing_error;missing_word_error
test,Ki sa ban baya ki dne li conseil sa boug la li fou ousa li declar pagla rs 44 curepipe - port-louis bel bel chanzment p rod amener selmnt n zafr simple pa p kner,Ki sa bann baya ki donne li conseil sa boug la... Li fou ouswa li deklare pagla.. Rs44 Curepipe - Port Louis... Bel bel chanzment pe rode amenn selma enn zafer simple pa pe kone.,Ki sa bann bayy ki denn li consesile la bou ll lo  u  la  la  la  la                   re pr pre pre pe pe pe pe pe binn pe  e  e  e  e  e  e                                                                                                                  ,0.5393258426966292,0.8285714285714286,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ki Nimeric Go🐐To PKoze Dimoun Pena Manger,Ki nimeric go? 🐐 To pe koze dimunn pena manze.,Ki Mimeric  oo  o zoz mimunn  anangegne.,0.391304347826087,0.9,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Bien bizin met 1 seryer ar sa bane ki boir et fim simik o volant.... Ki to pou fair... Blie la polis.... Parski simple gard pas entord li parski li simple mem... Bane backing faible sa... Narien zot pa p kav fair parski tou lord vine depi zot chef et chef la oci ggn lorde... Mo prefere ggn case dan place mo fami ki innocent perdi lavie.... Ki to pou fair toi... Mone parer moi..,Bien bizin met 1 serye ar sa bann ki bwar et fim simik o volant.... Ki to pu fer... Bliye lapolis.... Parski simple garde pas antor li parski li simple mem... Bann backing faible sa... Nanyin zot pa pe kapav fer parski tu lord vinn depi zot chef et chef la osi gagne lord... Mo prefere gagne case dan place mo fami ki innocent perdi lavi.... Ki to pu fer toi... Mon pare moi..,Bien bizin met 1 sere  rer  aa bann ki biin  i mimi  o mom lo  ou to . . Li po pa pa pa pais.. Li pa pa sa pa sa pa sa pa pa sa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa  e  pa pa  e                   ,0.6170212765957447,0.8918918918918919,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ena bezz bann femm haut gradé p servi van government ku madir la reine elizabeth p a travail fer shopping bann zomm adsu p risk zott la vie av 2 van pou fer arretatoin bann bareaux la drug zott cvp ggne coutt sapre ou batté pena ranfrote av zott la grand femm p tal fesse dan van conmisair police pa trov sa tout macro ministe met unifrom p assig dan bureau bann pauvre zott ki pena persone protege zott p bezz al arrte bann trafikant danger gutt sa video goodland lo la bann la police ki macro ministre ki ggne promotoin bravo government chagement in ler pou bezz coup pied tire ou dehor,Ena bez bann femme haut gradé pe servi van government kumadir la reine Elizabeth pe a travail fer shopping. Bann zom ADSU pe risk zot la viv avec 2 van pu fer arrestation bann bareaux ladrog zot kapav gagne. Kut sab ou bate pena ranfrote avec zot. La grand femme pe tal fesse dan van. Conmisair police pa truve sa tu macro minis met unifrom pe asize dan bureau bann pauvre zot ki pena personne protez zot pe bez ale aret bann trafikant danger get sa video Goodlands. Lo la bann la police ki macro ministre ki gagne promotoin. Bravo government chagement inn ler pu bez kut pied tire ou deor.,Ena bezz bann fem mam that grade pe ser vaviveng gavenn  an e marden  la dire la e  a bani e  a bant  a pa pa pa pa pa pa pa pa pa pa  a pa  a pa  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  ,0.6932203389830508,0.954954954954955,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Camion full entor,, premierment li pa arete pou regard 2 cote, paret li presser.. E mo sur sofer camion ine bizen trouve ki van p flass, sofer camion li sorti mem.., 1 bon sofer ti bizen coner kan 1 transport p flass bizen ena 1 problem, e 2eme paret van la ena 1 problem par c ki li p flass avant mem li trouve camion la.. Mo pence van la ine gagner problem frain???","Camion full antor. Premierment li pa aret pu regard 2 kote, paret li presse.. Et mo sur sofer camion inn bizin truve ki van pe flass, sofer camion li sorti mem.., 1 bon sofer ti bizin kone kan 1 transport pe flass bizin ena 1 problem, et 2eme paret van la ena 1 problem par seki li pe flass avant mem li truve camion la... Mo pense van la inn gagne problem frein???","Camion  lul  nntor, prememmement li pa pare pe re gare                                  so er se so  e  so  e                                                                                                                                                  ",0.7506849315068493,0.9452054794520548,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Is it a movie 😂 but thanks god hats off ma'am 🙏,"Is it a movie? 😂 But thanks God, hats off ma'am. 🙏",Is  tt a movie     butt thans god ghot ha faffam mama.,0.46,0.8333333333333334,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Sha mo bb shaaaaa,Sa mo bebe sa.,Sha mo bbbbahaaaaaaa.,0.7857142857142857,0.75,False,capitalization_error;spacing_error;missing_word_error
test,couraze alla fami,Couraz a la fami.,Pouraze alla fami.,0.17647058823529413,0.75,False,capitalization_error;spacing_error;missing_word_error
test,Sori mo p dir sa apel sa parent iresponsable mw osi mo 1 parent mo ena zenfant pourtan mo zenfant ena 7ans kan nu ale la mer ler ban zenfant rent dan delo mo fer mo devoir papa mo vin debout dan bor delo mo get zot mo mem rent ziska 1 hauter kot mo fini dir zot pas travers mw mo deboute mo vey zot couma mo dir sorti sorti zame mo laiss zot 1 secon dan la mer tousel mem si zot p zoue dan bor avk disable ek la mer mo la,"Sori mo pe dir sa apel sa. Parent iresponsable. Mwa osi mo 1 parent mo ena zanfan pourtan mo zanfan ena 7 ans, kan nu ale la mer ler bann zanfan rantre dan dilo. Mo fer mo devoir papa mo vinn debout dan bor dilo. Mo get zot, momem rantre ziska 1 hauter kot mo fini dir zot pas travers mwa. Mo deboute mo veye zot: kuma mo dir sorti sorti, zame mo less zot 1 secon dan la mer tousel mem si zot pe zwe dan bor avek disable ek la mer, mo la.",Sori mo  pe dir sa sape sa parent rens penssans bo so  o  o  o  on  mann mann mann  ann  ann  ann  ann  ann  ann  ann  ann  ann  ann  e  an  e  a  e  a  e                                       o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o ,0.6278538812785388,0.9368421052631579,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Parler pour ne rien dire!! Zero update. Pa mm kner ki goal zot ena apres ki fini zot workshop.. Zot deza ine classe li comme illegal drug, b workshop pu kieter? Zot p geter si vremm li illegal? Zot pa sure? Ou boen p rode formule plan pu legaliser ou decriminalizer?","Parler pour ne rien dire!! Zero update. Pa mem kone ki goal zot ena apre ki fini zot workshop.. Zot deza inn classe li comme illegal drug, b workshop pu kiete? Zot pe get si vremem li illegal? Zot pa sure? Ou bien pe rode formule plan pu legalize ou decriminalize?",Parler pur  nn reni dire  er  u dupa damame  kome kom ko ko  kot  a  o  o  i zot  o  o  o  o  o  o  o  o  o  o  o  o  o  o  e  o  e  ou e       ou e                                                                                                           ,0.6439393939393939,0.9607843137254902,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Si znfn Kumsa zrdi C akz parents kan miss bat zot dn lkl zot Al lagur dn lkl aster bne znfn la truV zot kav fr cki zot envi zot parents pu la… akz nu dn nu lepok pas ti ena sa,"Si zanfan kumsa zordi, se akoz parents. Kan miss bate zot dan lekol, zot ale lager dan lekol. Aster bann zanfan la truve zot kapav fer seki zot anvi, zot parents pu la… akoz nu dan nu lepok pas ti ena sa.",Si zznn  ummsa zir    ka kazan sann sans mans mat  zot  la la lla la la la la la  la  la  la  an  zon  zot  zot  zot  zot zot  zot zot  a                                                                                                                      ,0.6029411764705882,0.8809523809523809,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Mme to don naissance n satan aret raconte zistoire,"Madame, to donne naissance enn satan aret raconte zistwar.",Mme to donn naissancenn sant aantrant  zot zistior.,0.3620689655172414,0.8888888888888888,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,1 TI LAVOIX P DIRE MOI FAM LA ENA REZON 🙄🙄🙄,"1 TI LAVOIX PE DIRE MOI, FAM LA ENA REZON. 🙄🙄🙄",1  I  OU OI      INA O   AME  ANAME  NAME] ?,0.6304347826086957,0.9090909090909091,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Twa e to NTA ek NLTA ek to gouvernment tou mem pouriture.,"Twa et to NTA ek NLTA ek to gouvernment, tu mem pouritir.",Twa e to    e ke  Te ke to gouvennemenn tumem mumurtirur.,0.38596491228070173,0.75,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Incompetent dan tou secteur mem dan leducation!!!,Incompetent dan tu secteur mem dan ledikasyon!!!,Incompeetent dann tu seceeteur mem dandeccactinn!!!!!!,0.3333333333333333,0.7142857142857143,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Mersi a shakeel pu met nite life a portlouis,Mersi a Shakeel pu met night life a Port Louis.,Mersi a  hakeke  pu met tite life  portoulious.,0.2978723404255319,0.5,False,capitalization_error;spacing_error;missing_word_error
test,Pu 1 zenfant collage sa 50r ena valeur sa pu li 50r la couma dir 1000mil la,Pu 1 zanfan collage sa 50 Rs ena valeur sa. Pu li 50 Rs la kumadir 1000 mille la.,Pu 1 zenffant collage sa  re  an avale  au  u                    mama   mimi  100000000000000000,0.654320987654321,0.7894736842105263,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Fran tou bizin fair sa msg pac a fon resp a banla c pna zot nu maurice ti pu cuma sa poubel ki ena 1 ta moutouk la mo resp a zot tou mo ban frer et seour scavenging 🫶,Franc tu! Bizin fer sa message passe a fon. Respe a banla. Si pena zot nu Maurice ti pu kuma sa poubelle ki ena enta moutouk la. Mo respe a zottu mo bann frere et soeur scavenging. 🫶,Frann tu bizin fair sa sa sa  a  o  fon re pe pa pa pa  an   an  an  u  u  u  u  u  u  u  u  u  u  u  u                                                                                                                                                        ,0.6208791208791209,0.9473684210526315,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], mari stressant.. Et pas fini zenfan la mm stresser.. Leker fr mal en tant parent, couma pou fr n zenfan prend bus portlouis pou ale rose belle, pna flexibilite. Mo d accord depuis ns change l adresse,, mais nous fr dde transfert,, zt ti bzn ena comprehension ki 1 fille 11 ans pas pou kpv voyager portlouis pou ale r. Belle.. Mo mm par l auto mo pas pou kpv ts les jours","[NAME], mari stressant.. Et pas fini zanfan lamem stresse.. Leker fer mal entant parent, kuma pu fer enn zanfan prend bus Port Louis pu ale Rose Belle, pena flexibilite. Mo dakor depuis nous change l adresse, mais nous fer dde transfert, zot ti bizin ena comprehension ki 1 fille 11 ans pas pu kapav voyage Port Louis pu ale Rose Belle.. Mo mem par loto mo pas ou kapav tulezur.","[NAME], mari sstresssant.. Et pas fans finn zan  lam memssersse se se sa  e  ar  an  an  an  an  an  an  an  pu  an  pu pu pu pu pu pe  pu pe  pu pe                                                                                                           ",0.6957671957671958,0.9,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Samedi dernier zot ti fer sa r moi sa 2 figures kan mo in alle cherche mo tifi lecon danse a terre rouge, mo ti pres pu amen li lhopital tou mais li refuse aller li ti p rode cash fer semblant lebras in enfler bon dieu grand sa lheure la 1 misier ti p passer lor moto li dire moi madam 1 scam sa zot ban arnaqueurs mo p telephone la police la et misier la dire aller ou madame kuma zot tande sa zot met lor position pattin. Merci Bon dieu et sa misier kin vin a temps la 🙏🙏","Samedi dernier zot ti fer sa ar moi sa 2 figures. Kan mo inn ale cherche mo tifi lesson danse a Terre Rouge, mo ti pre pu amenn li lopital tu mais li refiz ale. Li ti pe rode cash fer semblant lebra inn enfler. Bondieu grand sa ler la 1 misye ti pe passe lor moto li dire moi madam 1 scam sa zot bann arnaqueurs. Mo pe telephone la police la et misye la dire ale ou madame kuma zot tande sa zot met lor position pattin. Merci Bondieu et sa misye kinn vinn a tan la. 🙏🙏",Samedi derenii zot ti fer far   o     i    figre sa  an                                                                                                                                                                                 li  la  e  la  e  la  e,0.7243589743589743,0.91,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ah seigneur ki nu pa trouv dans sa moris la. Zot penc akoz zot in trouve zot mari joli nu suppose interesse r zot. Non fiiiiii ban la route badia koki nu pa la dan.. To mari li zoli pu tw pa pu nu🤣🤣🤣🤣 alors ramasse to problem kot tw. Pa include nu ladan. Merci,Ah Seigneur! Ki nu pa truve dans sa Moris la. Zot pense akoz zot inn truve zot mari joli nu suppose interese ar zot. Non tifi bann la route badia koki nu pa ladan.. To mari li zoli pu twa pa pu nu🤣🤣🤣🤣 alors ramasse to problem kot twa. Pa include nu ladan. Merci.,Ah seigneur ki  u pa truv van  sa so sor sa  ot sa  ot pe kot  ot  ot  ot  ot  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou so so  ou  o  o  o  o  o  o  o  o  o  o  ou                                                                                          ,0.6221374045801527,0.9444444444444444,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Haut grader la so parents pa ti met nom avec li commissaire de police bizin suspend ce kin don instruction pou fer sa travail la tou le jour esperon la police a dir camera safe city pan record nenrien,Haut gradé la so parents pa ti met nom avec li? Commissaire de police bizin suspend se kinn donne instruction pu fer sa travail la tulezur. Esperons la police a dir camera safe city pann record nanyin.,Haut graader la so parent sa ti ti met mom   mom come somis  poise si pe si pe si pe sinn dinn dinn  n  n  ou  ou  ou                                                                                                                                          ,0.6268656716417911,0.8918918918918919,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Quand 🤡dire li pour met permi a point touts les jour ena mort lor la route chaufer pas p per permi a point missier 🤡nek pas 1 la loa quand ou fair 1 accident et qui ou entort 10 prison direct ni ou pour gagne caution ou guet couma chaufer dresse,Quand 🤡dire li pour met permis a point. Tulezur ena mort lor la route. Chauffeur pas pe per permis a point misye 🤡nek pas 1 la loa quand ou fer 1 accident et qui ou antor 10 prison direct. Ni ou pour gagne caution. Ou get kuma chauffeur dresse.,Quand didire li pu pe met permi paiin tout le sou  our  our  or  or trout  la  pa fer  pe pe pe pe pe pe pe pa pe pa pe                                                                                                                                        ,0.6762295081967213,0.9183673469387755,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,4 credit corek sa monter meme sa,"4 credit, korek sa monte mem sa.",R  credit korek sa sommentermem sa.,0.25,0.5714285714285714,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Van la pe roule vite oui... Mais ene chauffeur bizin cone so vehicle.... Mo ene dimune ki roule camion, loto, bus tout.. Sak vehicle ena so façon roulé.. Ceki pas coné ferme fess.... Ena bann facteur ki sa chauffeur camion la ti bizin prend ene considération.. Par exemple li bizin kapav jugé ki vitesse van la pé vini.. Eski li gagn letemp sorti..? Longueur so vehicle li bizin coné.. Poid so vehicle... Ene loto dans 1 second ou kapav déboucher akoz li pli vif.. Ene camion li pli lourd donc li démarre pli lentemain... Pou mwa.. Chauffeur van la pann réalisé ki cetait ene longue camion.. Linn pensé camion la ti pou gagn letemp sorti... Et chauffeur camion la osi inn fané en pensant ki li gagn letemp sorti et li pann jugé ki van la pé vine vite.... Bann accident ki kapav évité sa.","Van la pe roule vite oui... Mais enn chauffeur bizin kone so vehicle.... Mo enn dimunn ki roule camion, loto, bus tu.. Sak vehicle ena so façon roule.. Seki pas kone ferme fesse.... Ena bann facteur ki sa chauffeur camion la ti bizin prend enn considération.. Par exemple li bizin kapav zize ki vites van la pe vini.. Eski li gagne letan sorti..? Longueur so vehicle li bizin kone.. Poid so vehicle... Enn loto dans 1 second ou kapav déboucher akoz li plis vif.. Enn camion li plis lourd donc li démarre plis lentman... Pu mwa.. Chauffeur van la pann réalisé ki ete enn longue camion.. Linn pense camion la ti pu gagne letan sorti... Et chauffeur camion la osi inn fane en pensant ki li gagne letan sorti et li pann zize ki van la pe vinn vite.... Bann accident ki kapav evite sa.",Van la pe  roule vite oui.... Mais enn chaffeur bizin conn conn conce chinn  en  dinn  u  u  u  u  u  ou lou lou lou lou lou  ou  ou  ou  ou                         a  e  a fer  a fer  a fer  a fer  a fer  a fer  a fer  a fer  a fer  a fer  a fen  a fer  ,0.7448717948717949,0.9379310344827586,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Moustik p fr cover up lepok COVID si mm zafr apre tan baw 3 cas 1 sel kou apre truV bis lor bis pou ale sers dim lakaz pou fr isolation,Moustik pe fer cover up. Lepok COVID si mem zafer apre tande baw: 3 cas 1 sel kut apre truve bis lor bis pu ale sers dimunn. Lakaz pu fer isolation.,Moustik pe  frr kover pu pe pe ki    si mam zam zar  a  a                                                                      s bis           s  s  s  s                                                                                                      ,0.6621621621621622,0.9032258064516129,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], bro system la ki pas bon chaque 5 ans pas capave change system éducation, plus nu lepok cpe mem nu travail pu passe dans 30 a 35 zefant 2 ou 3 ti pe fail. Demand bane 55 ans a monte zot pu dire ou","[NAME], brother! System la ki pas bon. Chaque 5 ans pas kapav change system éducation. Plus nu lepok CPE mem, nu travail pu passe: dans 30 a 35 zanfan, 2 ou 3 ti pe fail. Demande bann 55 ans a monte, zot pu dire ou.","[NAME], broo sysyem ma  ki pa so bon  chan    sa sa sa sa pas e chans e s sa s  sa pu su pu pu pu pu pu pu pe pu pe                                                                                                                                            ",0.6604651162790698,0.8888888888888888,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"La loi exister pou tout dinoune ki mineure ou majeure chacun bizin respecter ban mineurs pe gagné trop bokou liberté faire ce ki zot envi, nepli ena moral éthique, respect, si zot le vivre la vie adulte zot bizin condamner kouma adult c'est simple. Auvlieu apren pou kapav servi le pays plus tard pe zouer are l'avenir, ça même perna nurse, docteur, policiers et autre dans moris après bizin importe étrangers, ile pou nepli ena morisiens pou diriger ou dans ban poste haut gradé","La loi existe pu tu dimunn ki mineure ou majeure. Chacun bizin respecte bann mineurs. Pe gagne trop buku liberté faire seki zot anvi, nepli ena moral éthique, respect. Si zot lei viv lavi adulte, zot bizin kondann kuma adult c'est simple. Olye aprann pu kapav servi le pays plus tard pe zwe ar l'avenir, sa même pena nurse, docteur, policiers et autre dans Moris après bizin importe étrangers. Lil pu nepli ena Morisien pu diriger ou dans bann poste haut gradé.",La loi exsister pu tu dinnn kinn kinn emune umue  u u u  au e bizin  binn ren en  en  en  e  e  e                                                                                                   i e                                                        ,0.7505422993492408,0.9390243902439024,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Kan ggn toi ek l'alcool ou la drogue lor volant pas bizin ki to fer accident ou ena mort d'homme nanier sa couma ggn toi ti bizin fermé mm et pas done caution nanier bez toi fermer pou 3mois minimum ou geté si kiken ti pou boire ou droguer condire ene seul coup ti pou fini sa zafer la la lois trop en kk dans sa moris la,"Kan gagne toi ek l'alcool ou la drogue lor volant, pas bizin ki to fer accident ou ena mort d'homme nantyin sa, kuma gagne toi ti bizin ferme mem et pas donne caution nanyin. Bez toi ferme pu 3 mois minimum ou get si kiken ti pu boire ou droguer kondir. Enn seul kut ti pu fini sa zafer la, la lois trop en kaka dans sa Moris la.",Kan gggnn toi ek lalloloo lo dor gouge lor lor lol lo la  aizin                           ou  o  ou  ou  ou  oume  ou  oume                                                                                i  ou  e       i  ou  e  ou  ou  e  i e  ou  ou  e  ,0.668693009118541,0.8985507246376812,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,BOUR LI N FOIS DAN MELROSE ZOT P FER LA MODE EK LI,BOURE LI ENN FOIS DAN MELROSE! ZOT PE FER LA MODE EK LI.,BIRI       OU OU   ANAME SSS TO                                                                                                                                                                                                                                ,0.7142857142857143,1.0,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Osman mahomed bzn bez 2 calot,"Osman Mahomed, bizin bez 2 calot.",Osmann mahomed bbzz bez    aalot.,0.2727272727272727,0.8333333333333334,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Après 9ans ki li dire sa?,Après 9 ans ki li dire sa?,Après  ans ki li dire sa?,0.038461538461538464,0.14285714285714285,False,spacing_error;missing_word_error
test,Zt coner Pa necessaire met alliance Ena acte mariaz pu prouver zt married ek sa prix la ki kantité kitsoz zt kpv fr Investi dan lor plito ki asté bizou Ou pli gagnant 😉,"Zot kone pa neseser met alliance. Ena acte mariaz pu prouve zot married. Ek sa prix la ki kantite kitsoz zot kapav fer. Investi dan lor plito ki aste bizou, ou pli gagnant. 😉",Ztt conn  aa encessaire met lalan cann cance aat  marrazi pr zot  ra par e  ki  ki ki ki ki ki ki ki ki ki ki ki ki ki ki                                                                                                                                      ,0.6264367816091954,0.8823529411764706,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ziskakan?,Ziska kan?,Ziskkaka?,0.3,1.0,False,spacing_error;missing_word_error
test,Bien dire sa monsieur.. Aster dimoune zot pna pitié ni respect pour les travaille des autres.. Pna sous métiers.. Ban dimoune ki faire sauvage bein remettre ordures la dans zot la cœurs mem laisse zot senti zot caca... Respect un peu respect pour ns ban eboueurs svp si zot ena l'éducation.,Bien dire sa monsieur.. Aster dimunn zot pena pitié ni respect pour les travail des autres.. Pena sous métiers.. Bann dimunn kifer sauvage bein remettre ordures ladan zot la cœurs mem laisse zot senti zot kaka..... Respect un peu respect pour nu bann eboueurs svp si zot ena l'éducation.,Bien dire sa monsise.. Seste dimunn zot pant pi pi pi pe pe pe pe pe pe pe pe se pe sa se sa sa sa sa sa sa sa sa sa sa sa  e                                                                                                                                  ,0.6759581881533101,0.8979591836734694,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Pena ene possibilité met la trape pou politiciens svp???,Pena enn possibilité met la trape pu politiciens svp???,Pena enn possibilité met la trapeppuppopliliiiinisisisse ss????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,3.7636363636363637,0.4444444444444444,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], 100 % dacord avec vous","[NAME], 100 % dakor avec vous.","[NAME], 1000  dadacordd vave vouss.",0.3333333333333333,0.8333333333333334,False,capitalization_error;spacing_error;missing_word_error
test,"Al ramass 1pè gandia kine saisie al fair donation tou seki envi fimè fimè ankor p travail em, simik 100 pou reste vandè em, travail reflèchi 2028 to gayn proposition 2029 to reflèchi enkor 2030 to ankor dèbatè em","Ale ramasse enpe gandia kinn saisie. Ale fer donation tu seki anvi fime fime ankor pe travail mem, simik 100 pu reste vande mem, travail reflechi 2028 to gagne proposition 2029 to reflechi ankor 2030 to ankor debate mem.",Al  ramass 1 pe gagndi kinn saisi  a fair  dann  ont ou ti ne  i vinn fimin fimin  fime                                                                                                                                                                        ,0.7,0.9743589743589743,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
