split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,"Ta btl, apran to ban dimune gandia pa 1 ladrogue, lerla to comnse met lorde","Ta btl, aprann to bann dimunn gandia pa 1 ladrog, lerla to komans met lord.","Ta blll, apran to bann dimunn gandi  a  a dar  la dare lo lo lome  ome mot e lore lorde lorde.",0.52,1.1333333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Bzn pas laiss sa virus la mm rentre sinn massacre ☠️ gouvernement bzn fr tou so possible au nivo precotion c n virus mortel ki pna vaccin,"Bizin pas les sa virus lamem rantre, sinon massacre ☠️ gouvernement bizin fer tu so possible au nivo precotion. Se enn virus mortel ki pena vaccine.",Bzznn pas lasiss sa virus la mam mentre sinn mass  go so  gouve     ou e  ou bon bons bons bons binn  ou  ou  ou  i pron   i pron  i pre  i pa  i pa  i pa  an                                                                                                 ,0.6013513513513513,1.3076923076923077,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], ofait saki mne rode dir tou sa laloi p mete la narien pa p change.. Mo trouve p met ban system zis pu ggn cash plito... To p dir lapolice b oui zot entord pck ou p penser la police mari bon zot... Zot mem zot boir zot rouler, zot met nissa zot eum a mort, mo kneu enta fume simik boir sirop.. Zot entord parceki zot eum zot pa p donne bon lexemple.. Zot fort lor zis deboute lor chemin prend contravention ki apel sa bez cash rempli lacaise gov.. Dan lendroit cot moi ena 1 policier so moto ena lesapma tapaz perna laglace... Ki ou expect lezot faire.. La police la eum en couyonade to expect moi pu suivre la loi b moisi mo avoy mo fr saki mo nvi... Enfin ena enta dimoun pu kneu ki mwe dir.","[NAME], ofet seki mon rode dir tu sa lalwa pe met la nanyin pa pe change.. Mo truve pe met bann system zis pu gagne cash plito... To pe dir lapolis: b oui zot antor parski ou pe pense la police mari bon zot... Zot mem zot bwar, zot roule, zot met nisa, zot mem a mort, mo kone enta fume simik bwar sirop.. Zot antor parski zot mem zot pa pe donne bon legzanp.. Zot fort lor zis deboute lor chemin prend contravention ki apel sa bez cash rempli lacaise guvernman.. Dan landrwa kot moi ena 1 policier so moto ena lesapma tapaz pena laglace... Ki ou expect lezot faire.. La police lamem en kuyonad to expect moi pu suivre la loi b moisi mo avoy mo fer seki mo anvi... Enfin ena enta dimunn pu kone ki mo dir.","[NAME], offait sa si men  doderd di  a la la  la pe pe pe  an  an  an pa pa pa pa pe pe pe pe  e     s  s  s  s  s pe s pe s pe s pa s pe pa so pe pe pa pe pe pe po pe po pe po pe po pe po po po po po po  o  o  o  o  o  o  ot  ot  ot  ot  ot  ot  ot  ot  ",0.7347517730496453,0.9432624113475178,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Li prend plus ki 1 ans pu sa mais sa ki plus important pu encourage so bane officiers li capve fer narier so la bouse pas ouvert devant [NAME],Li prend plus ki 1 ans pu sa. Mais seki plus important pu encourage so bann officiers li kapav fer nanyin so labus pas ouvert devant [NAME].,Li prend plus ki 1 1 sa su sa sa mass sa si pu si pu pu pu pu pu poure so  onfer sa fer sa fer sa fer sa fer sa  e  a sa  e  a  a ve  ave  ave  ave van  ave van  ave van  ave van  ave van  ave van  ave van  ave van  ave van  ave van  ave van  ave van  ave,1.2571428571428571,2.111111111111111,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Boss mo p rod simiz plateau. Ena?,"Boss, mo pe rode simiz plateau. Ena?",Boss mo pe rodd simiz plataeta.. Ena?,0.1388888888888889,0.42857142857142855,False,punctuation_error;capitalization_error;spacing_error
test,Pas facil sa ou grandi 1 zenfan depi tipti aster 1 lot dimune sipa pa kne ki li boir sipa pa kne ki li fumé touiye ou zenfan lor chemin... Bizin pena caution pour sa ban dimune la. La sa papa la ki souffert la,Pas fasil sa ou grandi 1 zanfan depi tipti aster 1 lot dimunn sipa pa kone ki li bwar sipa pa kone ki li fume touy ou zanfan lor chemin... Bizin pena caution pour sa bann dimunn la. La sa papa la ki souffert la.,Pas facill sa  u grandi 1 zanfen dipitit  ti t           i n  i n  i n  i pe ki ki ki ki ki ki ki  i ki  i                                                                                              a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a,0.7819905213270142,0.9111111111111111,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Enn canard boite ki pe krwar li nn phoenix,Enn canard boite ki pe krwar li enn Phoenix.,Enn canard boite ki pe krrwar  li nn phoneni.,0.13636363636363635,0.3333333333333333,False,capitalization_error;spacing_error
test,Akozz canard sa 😆,Akoz canard sa. 😆,Akozz kanard sa  .,0.23529411764705882,1.0,False,capitalization_error;spacing_error
test,B ena encore cas p trouvé lor fb. V dir ena lezot encore???,B ena encore cas pe truve lor Facebook. Vdire ena lezot encore???,B enn encore cas pe trouve lo  or fer fer  er  e an en ente???,0.38461538461538464,0.9166666666666666,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Après 9ans aster ki so sommeil in cac ou sois li aussi li complice la dan li p rode héritage li pa ggn acoz sa p vin histoire ici 🤔,"Après 9 ans, aster ki so sommeil inn kase. Ouswa li aussi li complice ladan? Li pe rode héritage, li pa ggane akoz sa pe vinn histoire ici. 🤔",Après  ann saster ki so sommemili  a cous  ous sois li si si li li li li la la din  la dire la                        a gagn  a  a  a  i  i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i,1.2907801418439717,2.896551724137931,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], omoin 1 dmoune enn resi dr ha et cnpren ki c naturel nn pa acoz péché dmoune spki🙄","[NAME], omoin 1 dimunn enn resi dir sa ek konpran ki se naturel. Non pa akoz péché dimunn sipaki. 🙄","[NAME], oomoin 1 domunn enn res dr  a  at  e pe pe pe ki kan  ant ran  pa pa pe pu pu pu pu pu pu pe pi peki.",0.5454545454545454,1.2,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Nu si nu pu tire zt pareil ban pl*s,Nu si nu pu tire zot pareil bann pilon.,Nu si  u pu ti re zot pareil bann plass.,0.15384615384615385,0.4444444444444444,False,capitalization_error;spacing_error;extra_word_error
test,B fami ti fie la pas tan zot ditou 1 p bizarre,B fami tifi la pas tande zot ditou enpe bizar.,B fami ti fie la pas ta an zot di    p  biziz bazarrerere.,0.5,0.8,False,capitalization_error;spacing_error;extra_word_error
test,Pa bzn presse r sofere la atane li gagne so caution pa zordi demain pu bzn ena ¹zur pour ou so la familes mm pu joyeux,"Pa bizin presse ar sofer la, atann li gagne so caution. Pa zordi demain, pu bizin ena 1 zur pour ou so la famille mem pu joyeux.",Pa bzznn presse  rofer  la aatann lagn  o gant oution pa dizin pe den  pu bann pu zou  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u u,1.5078125,3.4074074074074074,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Cryptoking vin cryptopoil,Cryptoking vinn cryptopoil.,Cryptoking vinn cryppopoopoilill.,0.25925925925925924,0.3333333333333333,False,capitalization_error;spacing_error
test,Pas facil pou sa parent la ki zot p atann pou rass permi r sa ban kalite dimune rest in peace jeune homme 🙏,Pas fasil pu sa parent la. Ki zot pe atann pu rase permis ar sa bann kalite dimunn? Rest inn peace jeune homme. 🙏,Pas facill pu sa parent la ki zot pat pa pa pe sa sa sa sa  aan  a  an  an  inn  ent en  en en en en en e e e e e  ememe e  ememe e meme e meme e meme e meme e meme e meme e meme e meme e meme e meme e meme e meme e meme e meme e meme e meme e meme e meme,1.6725663716814159,2.7083333333333335,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mauricien fier de zot. Sa mem nou priorité la trap ti dimounn,Mauricien fier de zot. Samem nu priorité la trape ti dimunn.,Mauricinn fier de zot . Sa mem  ou proritité la trat pa pi pi ni ninnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,3.4166666666666665,1.1818181818181819,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Bzn ferm banla zot detruire lagon,Bizin ferme banla. Zot detrir lagon.,Bzznn fermm bann la zot detrurie lagangon.,0.3611111111111111,1.1666666666666667,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Pou tous kaliter macro pa rentrer 😜🤪,Pu tu kalite macro pa rantre. 😜🤪,Pu tuus kalite macro pa prentrer  e.,0.25,0.42857142857142855,False,capitalization_error;spacing_error
test,Roshi so lesprit sa pa zot,Roshi so lespri sa pa zot.,Roshi so lesspritt sa pa zot zot.,0.2692307692307692,0.3333333333333333,False,capitalization_error;spacing_error;extra_word_error
test,Abein minis ki to pe attane alle siege comme back bencher sa capave aider,"Abein, minis ki to pe atann. Ale siege comme back bencher. Sa kapav aide.",Abein minis ki to pe tann ale se geege comem bame bbancheche caave aave aadere.,0.3698630136986301,0.7857142857142857,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Reussite baissez tiktoker ho gal baaa,Reussite baissez. Tiktoker ho gal ba.,Reussiite baisse zit kotkor ho ga la baaaaaaaaaaaaaaaaa.,0.7297297297297297,1.1666666666666667,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Lot. fois pe vann ladrogue sakula vole motocyclette fodee ou kroir ki li ena problem largent sakula li pu bisin al tir li lor kotion line deregler sa boug la,"Lot fois pe vande ladrog, sakula vole motocyclette. Fode ou krwar ki li ena problem larzan, sakula li pu bizin ale tire li lor kotion. Linn deregler sa boug la.",Lot fois pe vann ladrogeu saula volle mooccccccectecte  ko eko ki ki la la la la la la la la la la la li la li li li li li li li li li li li li li li li li li li li le lo le la lo le la la la la la la la la la la la la la la la la la la la la la la la la ,1.01875,2.2333333333333334,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], appel sa déshabille. [NAME] pou habille pierre.. Bientôt ni Paul ni pierre pas pou ena linge lor zotte","[NAME], apel sa déshabille. [NAME] pu habille pierre.. Bientôt ni Paul ni pierre pas pu ena linge lor zot.","[NAME], pppel sa déshablillle..[NAME] pu hhabille pe pe tint tint nn pu pu pu pe pa pe pe pa pe pe la le la lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo ",1.7169811320754718,3.6842105263157894,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mamou ena canaaarrd 🦆,Mamou ena canard. 🦆,Mamu  ena canaarrd  .,0.3157894736842105,0.75,False,capitalization_error;spacing_error
test,Sa guvenmen la in malecdicion gran dimun tou le jour ena accidan coumsa ena beze la,"Sa guvenmen la enn malediction gran dimunn, tulezur ena accidan kumsa. Ena bez la.",Sa guvenmen la  inn mallcciciconn gann dimunn tu u u  u  u  ancandan an an an an ane a zaze la baze la baze la.,0.6463414634146342,1.5,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Mettre li dans cellule degrisement, et largue li gramatin","Met li dans cellule degrisement, et largue li gramatin.",Mettre li dann celllle dere seremement te lar gagre gramamantantinn.,0.509090909090909,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], mo pu avoy camion ki ti sarye roche la mm la","[NAME], mo pu avoy camion ki ti sarye roche lamem la","[NAME], mo pu avoyy caminn ki ti sa yer  roche la mam mam la.",0.23076923076923078,0.7272727272727273,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Šofer ki šou... Bizin fer zott paye tou domage.......... Lerla buku ggt pu hesiter pu bwar pisssar... Rouler,Sofer ki sou... Bizin fer zot peye tu domage.......... Lerla buku gogot pu hesiter pu bwar pisar... Roule.,Fofer ki  ou.... Bizin fer fer to pey to dome..................... Pu gu gu tu pu pu se pu sa sa sa.,0.46226415094339623,0.8888888888888888,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ale navin ale navin ale navin pei p al Dan good vibes,"Ale Navin, ale Navin, ale Navin, peyi pe ale dan good vibes.",Ale navinn ale navinn an an anvinn pe pa pa  an good gode vie.,0.4166666666666667,0.8333333333333334,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Combien points li gagner?,Combien points li gagne?,Combien points li gagner?,0.041666666666666664,0.25,False,capitalization_error;spacing_error
test,..... Koumadir enn papa pe gagn enn bel maloker e ena enn lanvi bien for pou vomi.... Me vomi la pale sorti e sa pe donn enn bel douler latet.... E bann zanfan zot bien inkiete pou papa la?,..... Kumadir enn papa pe gagne enn bel maloker et ena enn anvi bien for pu vomi.... Me vomi la pale sorti et sa pe donne enn bel douler latet.... Et bann zanfan zot bien inkiete pu papa la?,O.... Moumumdidir nn pape gagn  enn benn blale en en enn  nn  nn  n  n  i n  o  o  o  o  o  o  o  o  o  o  o  o  o  o  o  e  on  e  on  e  on  e  on  e  on  e  an e  an e  an e  an  e  an  an e  an  an e  an  an e  an  an e  an  an e  an  an e  an  an e  ,0.8210526315789474,1.794871794871795,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], gro chatwa","[NAME], gro chatwa.","[NAME], groo  chatwa.",0.10526315789473684,0.3333333333333333,False,capitalization_error;spacing_error
test,Sabre la pou ça banne felone poudre d'or la sa,Sabre la pu sa bann felone poudre d'or la sa.,Sabre la pu  a  aann fenn fonn pu dorde dor la sa aasa.,0.4,0.9,False,capitalization_error;spacing_error;extra_word_error
test,"[NAME], piti la pa fautif piti la innocent pa asé compren kot bizin alé où pas","[NAME], piti la pa fautif. Piti la innocent. Pa ase konpran. Kot bizin ale ou pas?","[NAME], piit la pa fautifi pi i in linn conn pa sa sa so po por e kot  o zot  o  o so pa sa sa.",0.5121951219512195,1.4375,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Pas dire ki asterla ena sa tousletemps ti kumsamem sa mais la seule difference 10 ans pas ti ena droit fer publication mais aster la police mem pe encourage publication pou zot prend action necessaire ek li fascillite zot tache tout depend mot dordre donner par la personne a la tete du gouvernement avantla police ki ti fer mari aster la police pe corpere ek bizin nu coorperation nu dans ene sorte partnership avant ti dictatorship,"Pas dire ki asterla ena sa, tultan ti kumsamem sa. Mais la seule difference: 10 ans pas ti ena droit fer publication. Mais aster la police mem pe encourage publication pu zot prend action neceser, ek li facilite zot tache. Tu depend mot dordre donne par la personne a latet du gouvernement. Avant la police ki ti fer mari. Aster la police pe corpere, ek bizin nu coorperation. Nu dans enn sorte partnership. Avant ti dictatorship.",Pas dire ki astere la an sa soustemmest mums mams mams mame sa se sa fer e  sa fer e  a fer e  a sa sa  e  pa sa ti pe pa ti pe pe pa pe pe pa pe pe pa pe pe pa pe pe pe pe pe pe pe pe pe pe pe cotie  pe pe to pe to pe to pe to pe to pe to pe to pe to pe ,0.6488372093023256,0.9473684210526315,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Torrrr line sanz bataz pa ti pou reconet li bro manz ar li,"Tarr, linn sanze bataz! Pa ti pu rekonet li. Brother, manze ar li.",Torrr llinn sanz bazaz pa pi pu pe conne li binn  bann  an  ara zar li li li li li li li li li li li li li.,1.0151515151515151,2.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Tne fini vine vieux to lesprit in vine faible.. Ki to ti pou kav rasser??,Tonn fini vinn vieux to lespri inn vinn faible.. Ki to ti pu kapav rase??,Tnn fini vinn vieu to le periti inn vinn finbele. Ti to pu  a  a a arasser?,0.2876712328767123,0.7333333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Lettre de transfer prend 3 mois pu vini.... Zot dire ou fini poster et janais gagne lettre la,Lettre de transfer prend 3 mois pu vini.... Zot dire ou fini poste et zame gagne lettre la.,Lettre de transser prend   oi  pu pu vinn.... Zot iin  ou i  on  e  ant e ange gagne la te la te late la la la la la la la late la la la la la la la late la la la la la la la late la la la la la la la late la la la la la la la late la la la la la la la la,2.043956043956044,3.5555555555555554,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Incroyable mais vrai,Incroyable mais vrai.,Incroyyble mais vravi.,0.09523809523809523,0.6666666666666666,False,capitalization_error;spacing_error
test,Certain dimun ena 10 loto mais garage zot pena,Certain dimunn ena 10 loto mais garage zot pena.,Certain dimunn ena 10 lot mais gagagge zot pe pena.,0.125,0.3333333333333333,False,capitalization_error;spacing_error;extra_word_error
test,"In fini truv le vre meurtrier, c ou garson mem","Inn fini truve le vre meurtrier, se ou garson mem.",Inn fini  truvve le vere mertre     u gagrosson memommemmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,4.34,0.7,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Li pena nom sa La foto pena la Media met n serey Merçi,"Li pena nom sa. La foto pena. La media, met enn serye. Merci.",Li pena nom sa  a  oot oo pe a a dedide met  ee ee ere ere.,0.3770491803278688,0.9230769230769231,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Hans ici si pou fr pareil la😒,Hans ici si pu fer pareil la.😒,Hann  ici si pu fer farrilllla.,0.23333333333333334,0.42857142857142855,False,capitalization_error;spacing_error;missing_word_error
test,Kifer mo pati laba.. mo ti pu mntré li combien problm ena😡,Kifer mo pati laba.. Mo ti pu montre li combien problem ena.😡,Kifer mo patii la... Mo  to ti pu tr li li combibinn probleman.,0.32786885245901637,0.5833333333333334,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], to ti pou lor zournal la","[NAME], to ti pu lor zournal la.","[NAME], to ti pu lor  zouralallla.",0.125,0.2857142857142857,False,capitalization_error;spacing_error;missing_word_error
test,La police bizin agir kan telephone zot dimoune gagne le temps mort avant zot vini zot bizin casse zot sommeille,"La police bizin agir kan telephone zot, dimunn gagne letan mort avant zot vini. Zot bizin kase zot somey?????",La police bizin gagre kan tele pe poon dimunn gann genn  em mot  mot  to to ti zot zot zot zot zot zot zot zot zot zome somemememememememememememememememememememememememememememememememememememememememememememememememememememememememememememememememememem,1.724770642201835,1.105263157894737,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Dans problème ménage napa rentré 🏃🏼‍♀️,Dans problème ménage napa rantre. 🏃🏼‍♀️,Dans probbllmem menn an anarertre t  e .,0.5128205128205128,1.1666666666666667,False,capitalization_error;spacing_error;extra_word_error
test,"[NAME], ena letage ladans","[NAME], ena letaz ladan.","[NAME], ena letage ladanss.",0.16666666666666666,0.5,False,capitalization_error;spacing_error
test,SC FAIL.. waste of resources and money.. rembourse si pa passe,SC fail.. Waste of resources and money.. Rembourse si pa passe.,Sy Fe... Masste or sorssers san  monn... Momboursse spassespesse.,0.4444444444444444,1.0,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Li ene cas apart surmnt aret du coeur au volant chance pan tape ar lot machine rip courage a la famille,Li enn cas apart: surement aret du coeur au volant. Chance pann tape ar lot machine. RIP. Courage à la famille.,Li enn cass paprtt surmant  de  u  u u u  u  ou la lanchann cann  aan  a pa pa conce  a caice a a a la ala la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la l,1.7567567567567568,3.5238095238095237,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Qui faire pas mettre so nom,Qui faire pas met so nom?,Qui faire pas mettre so on onmom.,0.36,0.5,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mais parent la pann realiser ki so zenfan inn perdu supposons lenfant inn perdu mai a okenn moment n parent pann reclame so zenfan ou autre,Mais parent la pann realiz ki so zanfan inn perdu? Supposons zanfan inn perdu me a okenn moment enn parent pann reclame so zanfan ou autre.,Mais parent la pann relalise si so zonfenn penn pu pu sons nn lanfenn nn nn  n  n  n  n mann  nn  nn  nn nn pann  ann  ann  ann  ann  ann  ann  ann  ann  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  an  a,1.2446043165467626,2.076923076923077,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Pena aucaine façon pour redress situations a maurice. Fini depasser. 35% populations loyale, bizin reste solidaire et vigilant","Pena okenn façon pour redress situations a Maurice. Fini depasse. 35% populations loyale, bizin reste solidaire et vigilant.",Pena aucann  aan ou purrerresssstitinn  mauris   inn     pu s pu s pu so lole lo lo li loi e  li e soi e  i ili e li ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili ti ili t,1.5806451612903225,3.6666666666666665,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Akoz 1 imbecile kouma li.. Dimoune innocent ki kav perdi la vie... Si ou envi boir em.. Rest lakaz.. Pa rouler.. Mo croire ena kk dan zot la tete... P dir em pa boir kan rouler. Sa ti bzin cancel so license em. Parceki li full entor,Akoz 1 imbeseil kuma li.. Dimunn innocent ki kapav perdi lavi... Si ou anvi bwar mem.. Reste lakaz.. Pa roule.. Mo croire ena kaka dan zot latet... Pe dir mem pa bwar kan roule. Sa ti Bizin cancel so license mem. Parski li full antor.,Akoz 1 1 mebicle kumama li . Mimunnnnnnn nn kinn ki ki ki pe pe ve vi vi vi vin  vin  e vin  e  or e          a kot e  a ko  e  a ko  e  a  a  a  a  a  e  a  e  a  e                                                                                          ,0.6410256410256411,0.9555555555555556,False,punctuation_error;capitalization_error;spacing_error
test,"Eta u h, to ete bous to fesssss, al get sait [NAME] ki in dir na (haye dhoye kiya huwa, jo maan mai mail samye, min sada jal mai rahe, dhoye bass na jaye)apre sa dan kalyug indir pu ena beau cumsa po leve, get jour grand bassin, bandrol pu ena plus ki societ ki rien a fot","Etaey, to ete bous to fesse, ale get saint [NAME] ki inn dir: na (haye dhoye kiya huwa, jo maan me mail samye, min sada jal me rahe, dhoye bass na jaye). Apre sa dan kalyug indir pu ena beau kumsa pu leve, get jour Grand Bassin, bandrol pu ena plus ki societe ki rien a foute.",Eta u  he tote bous to fesss sa se get gat ti ti ti din din di di di dhaye  hay  hay  ha  ha  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a ,0.6195652173913043,1.2982456140350878,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], bien dir sa docter la pas humain li wadir","[NAME], bien dir sa. Docteur la pas humain li wadire?","[NAME], bien dir  sa doote la  aas  hamaminn li li diri.",0.32075471698113206,0.6,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Zot penser LA police pena travail zot pa humain zot,Zot pense la police pena travail. Zot pa humain zot.,Zot pennse    policece pen aravala la zot pa mamann zomant zot.,0.4230769230769231,0.8,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Mo donne ene concealment madame, pas vine defiance ene cri inelle pareille akoze li ou garçon, et pas vine maurice sinon ou la vie pou amere ici",Mo donne enn concealment madame. Pa vinn defiance enn criminelle pareil akoz li ou garçon et pas vinn Maurice sinon ou lavi pu amere ici.,Mo donne enn concemammemmamam mam pa si n  dinn enn enn cenne li le la la la  a zot la  a  a  a  a  a  a  a  a  a  i n  i n  i  i  u  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i  i,1.3357664233576643,2.92,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ey fer honter sa ta to p vin cokain gran manier fizi dan la main pou to cokain zis 3 gazuese to aller🤣🤣🤣,Ey fer honte sa ta! To pe vinn kokin gran maniere fizi dan la main pu to kokin zis 3 gazuese to ale.🤣🤣🤣,Ey fer  oonter sa sa to po pi vinn kokin gann gann  aizin  an  a  a a  a a  a ko  a ki   za  za  a zot  la la la la le la la la le la la la le la la la le la la le la la la le la la le la la la le la la le la la le la la la le la la le la la le la la la l,1.8349514563106797,3.130434782608696,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Hahaha to même nou le roi un fois nous p respirer en liberter,"Hahaha, to même nu le roi, un fois nous pe respire en liberte.",Hahaha to memme no le roi  u  oois  ouss pe prespererere ererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererererer,3.370967741935484,0.7692307692307693,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], sa facon la meme zot opere. C banne arnaqueur sa. Karna pou rattrape zot tot ou tard","[NAME], sa facon lamem zot opere. Se bann arnaqueur sa. Karma pu rattrape zot tot ou tard.","[NAME], sa facon la meme zot oo pe pe bann annu uruureur u a ara arat pa tot tot tot tot tot ta tradart.",0.43333333333333335,1.0588235294117647,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Sunday moloyo pu la main puri,Sunday moloyo pu la main puri.,Sunday mooloy pu  la mainn puri.,0.13333333333333333,0.3333333333333333,False,capitalization_error;spacing_error
test,"[NAME], ala bezer taler dimoune pou penser mo mari ça 😂 enfin to cousin","[NAME], ala bez taler dimunn pu pense mo mari sa 😂 enfin to cousin.","[NAME], ala beze tale dimumunn pu penne en mo mar  a  a  a fan  onfinn cousinn.",0.34328358208955223,0.8571428571428571,False,capitalization_error;spacing_error;extra_word_error
test,"P encor done zot role apres p craze nu fess, mari chatwa mm sa","Pe ankor donne zot role apre pe kraze nu fesse, mari chatwa mem sa.",Pe encor donn zot rolo er per pe praze  u fes  e sa sa  ara  aat mamam mamamama.,0.4925373134328358,1.0714285714285714,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Camion la full entord... Mais ene zafer louche..¾ camion la fini sorti.. Couma soffeur van la pane trouve li?,Camion la full antor... Mais enn zafer louche..¾ camion la fini sorti.. Kuma sofer van la pann truve li?,Camion la full enntord.... Mais en zafer cochechen la fiminn so fou is  oufer  a fanfer  a an  a an  la  an  la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la,1.8269230769230769,3.3684210526315788,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], heyyy [NAME] pa facile sa","[NAME], hey [NAME] pa facile sa.","[NAME], heyyy [NAME] pa faccile sa.",0.09375,0.3333333333333333,False,capitalization_error;spacing_error
test,Tou dimoune dan port louis ena grand lacaz bel loto seulma garage pena tou les jour cumsa si pas bus camion gaz camion pepsi gne xtra tard pu ale travail,"Tu dimunn dan Port Louis ena grand lakaz, bel loto, selma garage pena. Tulezur kumsa si pas bus, camion gaz, camion Pepsi. Gagne extra tard pu ale travail.",Tu dimunn dann port louis en garand la ala ble le le la gagage  e  u  u  u su su su su sa sa sa sa sa sa sa sa sa sa sa pa sa pa sa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa ,1.1096774193548387,2.7142857142857144,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,2 bo.... Mmm p bz pep mony,2 bo.... MMM pe bez lepep money.,2 bo..... Mmmm pe bez pe mony.,0.25,0.5714285714285714,False,punctuation_error;capitalization_error;spacing_error
