split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,Sori mo p dir sa apel sa parent iresponsable mw osi mo 1 parent mo ena zenfant pourtan mo zenfant ena 7ans kan nu ale la mer ler ban zenfant rent dan delo mo fer mo devoir papa mo vin debout dan bor delo mo get zot mo mem rent ziska 1 hauter kot mo fini dir zot pas travers mw mo deboute mo vey zot couma mo dir sorti sorti zame mo laiss zot 1 secon dan la mer tousel mem si zot p zoue dan bor avk disable ek la mer mo la,"Sori mo pe dir sa apel sa. Parent iresponsable. Mwa osi mo 1 parent mo ena zanfan pourtan mo zanfan ena 7 ans, kan nu ale la mer ler bann zanfan rantre dan dilo. Mo fer mo devoir papa mo vinn debout dan bor dilo. Mo get zot, momem rantre ziska 1 hauter kot mo fini dir zot pas travers mwa. Mo deboute mo veye zot: kuma mo dir sorti sorti, zame mo less zot 1 secon dan la mer tousel mem si zot pe zwe dan bor avek disable ek la mer, mo la.","Sori mo pe dir sa apel sa parent iresponsable. Mwa osi mo 1 parent mo ena zanfan pourtan mo zanfan ena 7 ans kan nu ale la mer, ler bann zanfan rantre dan dilo. Mo fer mo devoir papa mo vinn debout dan bor dilo. Mo get zot. Momem rantre ziska 1 hauter kot",0.4292237442922374,0.49473684210526314,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Pou Mover Zair pa Rentre.,Pu move air pa rantre.,Pu move zair pa rantre.,0.045454545454545456,0.2,False,capitalization_error;spacing_error
test,"[NAME], alors si toi tone envi pou couyone lepep la encor mo bizin laisse toi al fer micro trottoir pou coner si navin ou soit 1 lot kk pli bon ki Pravin good lick","[NAME], alors, si toi tonn anvi pu kuyonn lepep la ankor, mo bizin laisse toi ale fer micro trottoir pu kone si Navin ouswa 1 lot kaka plis bon ki Pravin. Good luck.","[NAME], alors si toi tonn anvi pu kuyon lepep la ankor. Mo bizin laisse toi ale fer micro trottoir pu kone si Navin ouswa 1 lot kaka plis bon ki Pravin. Good lick.",0.030303030303030304,0.15151515151515152,False,punctuation_error;capitalization_error;spacing_error
test,"Parler pour ne rien dire!! Zero update. Pa mm kner ki goal zot ena apres ki fini zot workshop.. Zot deza ine classe li comme illegal drug, b workshop pu kieter? Zot p geter si vremm li illegal? Zot pa sure? Ou boen p rode formule plan pu legaliser ou decriminalizer?","Parler pour ne rien dire!! Zero update. Pa mem kone ki goal zot ena apre ki fini zot workshop.. Zot deza inn classe li comme illegal drug, b workshop pu kiete? Zot pe get si vremem li illegal? Zot pa sure? Ou bien pe rode formule plan pu legalize ou decriminalize?","Parler pour ne rien dire!! Zero update. Pa mem kone ki goal zot ena apre ki fini zot workshop.. Zot deza inn classe li comme illegal drug, b workshop pu kiete? Zot pe get si vremem li illegal? Zot pa sure? Ou boen pe rode formule plan pu legalize ou decri",0.03787878787878788,0.0392156862745098,False,punctuation_error;capitalization_error;spacing_error
test,Mashallah,MashaAllah.,Mashallah.,0.09090909090909091,1.0,False,capitalization_error;spacing_error
test,Camion la full entord mais ene zafer louche¾ camion la fini sorti couma soffeur van la pane trouve li,"Camion la full antor mais enn zafer louche. ¾ camion la fini sorti, kuma sofer van la pann truve li?",Camion la full antor mais enn zafer louche¾ camion la fini sorti kuma sofer van la pann truve li.,0.04,0.2,False,punctuation_error;spacing_error;missing_word_error
test,Mo fer météo la mo mm gros lapli kot moi boss,Mo fer météo la momem: gros lapli kot moi boss.,Mo fer météo la momem gros lapli kot moi boss.,0.02127659574468085,0.1,False,punctuation_error;spacing_error
test,9 ere di matin dan britannia 🤪🤣. You need to have 2 lungs to compete with them down there 🍺🍺🍺🤪🤣,9 ere di matin dan Britannia. 🤪🤣 You need to have 2 lungs to compete with them down there. 🍺🍺🍺🤪🤣,9ere dimatin dan Britannia 🤪🤣. You need to have 2 lungs to compete with them down there. 🍺🍺🍺🤪🤣,0.041666666666666664,0.3,False,spacing_error;missing_word_error
test,Bus pena li bizin ale lecole li bizin apandan mam,Bus pena li bizin ale lekol li bizin apandan mem.,"Bus pena li bizin ale lekol, li bizin apandan mam.",0.04081632653061224,0.2,False,punctuation_error;spacing_error
test,"Camion la full entor oui, me toi n temps ki to n sofer si kav evite evite 💯","Camion la full antor oui me toi an tan ki to enn sofer si kapav evite, evite. 💯","Camion la full antor oui, me toi entant ki to enn sofer si kapav evite, evite. 💯",0.05063291139240506,0.16666666666666666,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Bnsr contacter moi,"Bonsoir, contacter moi.",Bann contacte moi.,0.30434782608695654,0.6666666666666666,False,punctuation_error;capitalization_error;spacing_error
test,Paret fami lamemd malad pas vini maurice nous ena a ce criminal la ce qui ou garson fer la ti bizen jette li ar crocodile sa,"Paret fami lamem malade. Pas vini Maurice. Nous ena a se criminal la. Ce qui ou garson fer la, ti bizin jette li ar crocodile sa.",Paret fami lamem malade pas vini. Maurice nous ena a se criminal la. Seki ou garson fer la ti bizin jette li ar crocodile sa.,0.07751937984496124,0.3076923076923077,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Si znfn Kumsa zrdi C akz parents kan miss bat zot dn lkl zot Al lagur dn lkl aster bne znfn la truV zot kav fr cki zot envi zot parents pu la… akz nu dn nu lepok pas ti ena sa,"Si zanfan kumsa zordi, se akoz parents. Kan miss bate zot dan lekol, zot ale lager dan lekol. Aster bann zanfan la truve zot kapav fer seki zot anvi, zot parents pu la… akoz nu dan nu lepok pas ti ena sa.","Si zanfan kumsa zordi, se akoz parents kan miss bate zot dan lekol, zot ale lager dan lekol. Aster bann zanfan la truve zot kapav fer seki zot anvi zot parents pu la… akoz nu dan nu lepok pas ti ena sa.",0.014705882352941176,0.07142857142857142,False,punctuation_error;capitalization_error;spacing_error
test,Nou envi kone [NAME] aster nou kapav dir si li vilain ou pas 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,Nu anvi kone [NAME] aster. Nu kapav dir si li vilain ou pas. 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,Nu anvi kone [NAME] aster nu kapav dir si li vilain ou pas. 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0.04,0.21428571428571427,False,punctuation_error;capitalization_error;spacing_error
test,Zot ti fini monte prix la aster in baisse li 1 tigit 😂 😂,"Zot ti fini monte prix la, aster inn bese li 1 tigit. 😂 😂",Zot ti fini monte prix la aster inn bese li 1 tigit. 😂😂,0.03508771929824561,0.21428571428571427,False,punctuation_error;spacing_error;missing_word_error
test,Combien accident p arrv sa mois la.. Bane chauffeur transport la p rode sa permit a point veni plu vite possible kuma p trv la 🤔😞🙏,Combien accident pe arrive sa mois la. Bann chauffeur transport la pe rode sa permis a point vinn plis vite posib kuma pe truve la. 🤔😞🙏,Combien accident pe arrive sa mois la.. Bann chauffeur transport la pe rode sa permis a point vinn plis vite possible kuma pe truve la. 🤔😞🙏,0.02962962962962963,0.07692307692307693,False,punctuation_error;capitalization_error;spacing_error
test,Alez dire moi aster eski peemis a point p fer zot peur.. Mo ti dire sa li pa pou sanze nanrien sa akoz zis asoir ki enan bku inpreudant akoz pnan lapolice asoir,Ale dire moi aster eski permis a point pe fer zot peur.. Mo ti dire sa li pa pu sanze nanyin sa akoz zis aswar ki ena buku inprudant akoz pena lapolis aswar.,Ale dire moi aster eski peemis a point pe fer zot peur.. Mo ti dire sa li pa pu sanze nanyin sa akoz zis aswar ki ena buku inpreudant akoz pena lapolis aswar.,0.012738853503184714,0.06060606060606061,False,capitalization_error;spacing_error
test,2pie kan emtel ti faire myt money boss,"Depi kan Emtel ti faire MY.T money, boss.","2 pie kan Emtel ti faire MY.T money, boss?",0.0975609756097561,0.375,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mme to don naissance n satan aret raconte zistoire,"Madame, to donne naissance enn satan aret raconte zistwar.","Madame to donne naissance enn satan, aret raconte zistwar.",0.034482758620689655,0.2222222222222222,False,spacing_error
test,"Ala zistwar bolom loulou, al raconte sa dans ou Cameroune la bas. Vous avez fumé la moquette ou quoi!","Ala zistwar bolom loulou, ale raconte sa dans ou Cameroun laba. Vous avez fume la moquette ou quoi!","Ala zistwar bolom loulou, ale raconte sa dans ou Cameroune laba. Vous avez fume la moquette ou quoi!",0.010101010101010102,0.05555555555555555,False,capitalization_error;spacing_error
test,"All cheke lor ilot phare, ki sanla p camper illegal., sans toilet.. Tout malpropre faire dans patrimoines.,. Et lendemain 100 tn des touristes pour visite et senti zot malpropreter🤮🤮","Ale chek lor I lot phare, kisanla pe camper illegal, sans toilet.. Tu malpropre faire dans patrimoines.,.. Et lendemain 100 tonn des touristes pour visite et senti zot malpropte.🤮🤮","Ale chek lor lilot phare, kisanla pe camper illegal., sans toilet.. Tu malpropre faire dans patrimoines.,. Et lendemain 100 tonn des touristes pour visite et senti zot malpropreter.🤮🤮",0.03888888888888889,0.1724137931034483,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ban parent iresponsable sa Pou ki inn arrive sa,Bann parent iresponsable sa pu kinn arrive sa.,Bann parent iresponsable sa pu ki inn arrive sa.,0.043478260869565216,0.25,False,capitalization_error;spacing_error;extra_word_error
test,"[NAME], oui exactement li ena 17 ans et li fer babysitting donc au contraire mo trouve bien qui li tracer pou gagne so cass… non la majorité p amerder b ki laze li pou ale travail 30 ans.","[NAME], oui exactement! Li ena 17 ans et li fer babysitting donc au contraire mo truve bien qui li tracer pu gagne so kas… non la majorité pe amerde b ki laz li pu ale travail 30 ans.","[NAME], oui exactement, li ena 17 ans et li fer babysitting donc au contraire mo truve bien qui li tracer pu gagne so kas… non la majorité pe amerde, b ki laz li pu ale travail 30 ans.",0.01639344262295082,0.07894736842105263,False,punctuation_error;capitalization_error;spacing_error
test,Dan moris ena sa qualité fam open minded cumsa impè bizarre selma,"Dan Moris, ena sa qualité fam open minded kumsa? Enpe bizar selma.",Dan Moris ena sa qualité fam open minded kumsa. Enpe bizar selma.,0.030303030303030304,0.16666666666666666,False,punctuation_error;spacing_error
test,Mem zafer pu sa garson [NAME] zot ti touille li a midland depuis ler pas p tend narien lor mama la concubin in fini rend so judgements mais pu fam la pencore,Mem zafer pu sa garson [NAME]. Zot ti touy li a Midlands. Depuis ler pas pe tande nanyin lor mama la. Concubin inn fini rande so judgements. Mais pu fam la pankor.,Mem zafer pu sa garson [NAME]. Zot ti touy li a Midlands depuis ler pas pe tande nanyin lor mama la. Concubin inn fini rande so judgements mais pu fam la pankor.,0.024539877300613498,0.125,False,punctuation_error;capitalization_error;spacing_error
test,Bien bon bne pourritir,Bien bon bann pourriture.,Bien bon bann pourritir.,0.08,0.25,False,capitalization_error;spacing_error
test,Tombe n juste prix r toi meme polo,Tombe enn just prix ar tomem Polo.,Tombe enn just prix ar toi mem Polo.,0.058823529411764705,0.2857142857142857,False,capitalization_error;spacing_error;extra_word_error
test,"[NAME], sahh jour lahh waiii 😂😂😂😂","[NAME], sa jour la wi. 😂😂😂😂","[NAME], sa jour la wai. 😂😂😂😂",0.037037037037037035,0.16666666666666666,False,capitalization_error;spacing_error
test,Dimoune p vine plis en plis sovaz pena mm respect astere,Dimunn pe vinn plis en plis sovaz pena mem respect aster.,Dimunn pe vinn plis en plis. Sovaz pena mem respect aster.,0.03508771929824561,0.18181818181818182,False,punctuation_error;capitalization_error;spacing_error
test,Vin guet rue Gorah Issac p.verte ou pou trouver ki kantite cinema ena sa tigit sa vin la bas ou pou trover ki film cascadeur jouer,"Vin get rue Gorah Issac, Plaine Verte, ou pu truve ki kantite cinema ena. Sa tigit sa, vinn laba ou pu truve ki film cascadeur jouer.","Vinn get Rue Gorah Issac, Port Verte. Ou pu truve ki kantite cinema ena sa tigit sa. Vinn laba ou pu truve ki film cascadeur jouer.",0.09774436090225563,0.34615384615384615,False,punctuation_error;capitalization_error;spacing_error
test,Defimedia. info wii gramatin rs500000 inn deduire lr mo compt...... 😅😅,"Defimedia.info, wi gramatin Rs500000 inn dedir lor mo kont...... 😅😅",Defimedia.info: wi gramatin Rs500000 inn deduire lor mo compte...... 😅😅,0.1044776119402985,0.3,False,punctuation_error;capitalization_error;spacing_error
test,1 TI LAVOIX P DIRE MOI FAM LA ENA REZON 🙄🙄🙄,"1 TI LAVOIX PE DIRE MOI, FAM LA ENA REZON. 🙄🙄🙄",1 TI LAVOIX PE DIRE MOI FAM LA ENA REZON. 🙄🙄🙄,0.021739130434782608,0.09090909090909091,False,punctuation_error;spacing_error
test,Li fini avouér ki to p raconte p prend moricien pou couyon 1 cannibale mais madame arête raconte des salades,Li fini avoue. Ki to pe raconte? Pe prend Morisien pu kuyon 1 cannibale mais madame aret raconte des salades!,Li fini avoue ki to pe raconte? Pe prend Morisien pu kuyon 1 cannibale mais madame aret raconte des salades.,0.027522935779816515,0.15,False,punctuation_error;capitalization_error;spacing_error
test,Twa e to NTA ek NLTA ek to gouvernment tou mem pouriture.,"Twa et to NTA ek NLTA ek to gouvernment, tu mem pouritir.",Twa et to NTA ek NLTA ek to gouvernment tu mem pouritir.,0.017543859649122806,0.08333333333333333,False,punctuation_error;spacing_error
test,To bon respect sa bann situation coumsa la montrer nou a ki point zot systeme securiter fiasco net,To bon. Respect! Sa bann situation kumsa la montre nu a ki point zot system sekirite fiasco net.,To bon respect sa bann situation kumsa la. Montre nu a ki point zot system sekirite. Fiasco net.,0.08333333333333333,0.3888888888888889,False,punctuation_error;capitalization_error;spacing_error
test,Vraimeme in vinn bien fatigan sa situation l,Vremem inn vinn bien fatigan sa situation la.,Vremem inn vinn bien fatigan sa situation l.,0.022222222222222223,0.125,False,capitalization_error;spacing_error
test,Plis ki 10 ans sa ti koumsa aster kouma sa piti met sa post la ene tas chatwa koumence zaper😂😂,"Plis ki 10 ans sa ti kumsa. Aster kuma sa piti met sa post la, enta chatwa komans zape.😂😂",Plis ki 10 ans sa ti kumsa aster kuma sa piti met sa post la enta chatwa komans zape.😂😂,0.033707865168539325,0.15789473684210525,False,punctuation_error;capitalization_error;spacing_error
test,Tou les jours dan certain station ena sa transport la al pren x y sois pe al kit la caz sois pe al pren pou vinn travail🤔,Tulezur dan certain station ena sa transport la ale pran x y. Soi pe ale kite lakaz soi pe ale pran pu vinn travail.🤔,"Tulezur dan certain station ena sa transport la. Ale pran x y, soi pe ale kite lakaz, soi pe ale pran pu vinn travail.🤔",0.042735042735042736,0.20833333333333334,False,punctuation_error;capitalization_error;spacing_error
test,Soit disant king sa bezz liki aller villain creatire,Swadizan king sa. Bez liki ale villain kreatir.,"Swadizan king sa. Bez liki, ale vilain creatire.",0.0851063829787234,0.375,False,punctuation_error;spacing_error
test,Sanla li li zis koze in plin r zot,"Sanla li, li zis koze. Inn plin ar zot.",Sanla li li zis koze inn plin ar zot.,0.07692307692307693,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,Hey pa fair sa mo pa encor al dan sa bis la,"Hey pa fer sa, mo pa ankor ale dan sa bis la.","Hey, pa fer sa, mo pa ankor ale dan sa bis la.",0.022222222222222223,0.08333333333333333,False,punctuation_error;spacing_error
test,Camarade [NAME] mo pe trouver pou ena ene lot 60-0,"Camarade [NAME], mo pe truve pu ena enn lot 60-0.",Camarade [NAME] mo pe truve pu ena enn lot 60-0.,0.02040816326530612,0.1,False,punctuation_error;spacing_error
test,"[NAME], fini ar canard aster romance 1ans ine gagner depi election narien pann faire zournalist lexpress lizie dan fess kan bizin ecrire actualitee reelle","[NAME], fini ar canard aster romance. 1 ans inn gagne depi election nanyin pann faire zournalist l'Express lizye dan fesse kan bizin ekrir actualite reelle.","[NAME], fini ar canard. Aster romance 1 ans inn gagne. Depi election nanyin pann faire. Zournalist l'Express lizye dan fesse kan bizin ekrir actualite reelle.",0.04487179487179487,0.28,False,punctuation_error;capitalization_error;spacing_error
test,Baaap sa kaliter la en 2026 kpv li ti p envi zot fer 1 plan à trois tone al gat partou,"Baap! Sa kalite la en 2026, kapav li ti pe anvi zot fer 1 plan à trois. Tonn ale gat partu.","Baap! Sa kalite la en 2026, kapav li ti pe anvi zot fer 1 plan à trois. Tonn ale gate partu.",0.01098901098901099,0.047619047619047616,False,capitalization_error;spacing_error
test,L'état pas p remarqué moris tous les jours banne véhicules p prend du feu 🔥🔥🔥 lors la route c'est quoi la cause qualité l'essence modification moteur fitness pas bon foder ena mort d'homme pou sympathisé et lerla ki pou rode problème la,L'état pas pe remarqué Moris tulezur bann véhicules pe prend du feu 🔥🔥🔥 lor la route. C'est quoi la cause? Qualité l'essence? Modification moteur? Fitness pas bon? Foder ena mort d'homme pu sympathisé et lerla ki pu rode problème la.,L'état pas pe remarqué Moris tulezur bann véhicules pe prend du feu 🔥🔥🔥 lor la route. C'est quoi la cause qualité l'essence modification moteur fitness pas bon fode ena mort d'homme pu sympathisé et lerla ki pu rode problème la.,0.03862660944206009,0.2,False,punctuation_error;capitalization_error;spacing_error
test,Pu 1 zenfant collage sa 50r ena valeur sa pu li 50r la couma dir 1000mil la,Pu 1 zanfan collage sa 50 Rs ena valeur sa. Pu li 50 Rs la kumadir 1000 mille la.,Pu 1 zanfan collage sa. 50 Rs ena valeur sa pu li 50 Rs la kumadir 1000 mille la.,0.037037037037037035,0.15789473684210525,False,capitalization_error;spacing_error
test,N dimoun seki ena loto pa kpv rend li sa service la do 🤣🤣🤣 g matin pran so parcel al kit dan travail tanto repren li pass dan jade bleu apre retourne so parcel lakaz 🤣🤣🤣koumsa li pa pou gagne pblm dan so travail la police 👮‍♂️😀😀😀🤣🤣,Enn dimunn seki ena loto pa kapav rande li sa service la dow 🤣🤣🤣 grand matin pran so parcel ale kite dan travail tanto repren li pass dan jade bleu apre retourne so parcel lakaz 🤣🤣🤣kumsa li pa pu gagne problem dan so travail la police. 👮‍♂️😀😀😀🤣🤣,Enn dimunn seki ena loto pa kapav rande li sa service la dow. 🤣🤣🤣 Grand matin pran so parcel ale kite dan travail tanto repren li pass dan jade bleu apre retourne so parcel lakaz 🤣🤣🤣kumsa li pa pu gagne problem dan so travail la police. ,0.04897959183673469,0.06382978723404255,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Kpve perdi la vie soit ale fermer pou nnyen. To trankil si to ggne problem ek dimoune. Pas koner ki bisin faire dns sa pays la🤬🤬,Kapav perdi lavi soi ale ferme pu nanyin. To trankil si to gagne problem ek dimunn. Pas kone ki bizin faire dans sa pays la.🤬🤬,Kapav perdi lavi soit ale ferme pu nanyin. To trankil si to gagne problem ek dimunn. Pas kone ki bizin faire dans sa pays la.🤬🤬,0.007936507936507936,0.04,False,capitalization_error;spacing_error
test,.. Pou atane dimoun sorti.. Bne ceki bzin al faire shopping lane tou cs.. Lerla kn partout ine inondee pou met avis pluie torrentielles la,.. Pu atann dimunn sorti.. Bann seki bizin ale faire shopping lane tusa.. Lerla kan partu inn inonde pu met avis pluie torrentielle la.,.. Pu atann dimunn sorti.. Bann seki bizin ale faire shopping lane tusa.. Lerla kan partu inn inonde pu met avis pluie torrentielles la.,0.007407407407407408,0.041666666666666664,False,capitalization_error;spacing_error
test,Bien trise pou u samedi,Bien trise pu enn samedi.,Bien trise pu ou samedi.,0.12,0.2,False,capitalization_error;spacing_error
test,"[NAME], non banela zis content montrer kan ine fek peine ene caré zone lor la croisé ine bousse ene trou lor chemin ine debouche canal","[NAME], non banla zis kontan montre kan inn fek peine enn caré zone lor la croisé, inn bouss enn trou lor chemin, inn debouche canal.","[NAME], non banla zis kontan montre kan inn fek peine enn caré zone lor la croisé inn bouss enn trou lor chemin inn debouche canal.",0.015037593984962405,0.08,False,punctuation_error;spacing_error
test,Fran tou bizin fair sa msg pac a fon resp a banla c pna zot nu maurice ti pu cuma sa poubel ki ena 1 ta moutouk la mo resp a zot tou mo ban frer et seour scavenging 🫶,Franc tu! Bizin fer sa message passe a fon. Respe a banla. Si pena zot nu Maurice ti pu kuma sa poubelle ki ena enta moutouk la. Mo respe a zottu mo bann frere et soeur scavenging. 🫶,Fran tu bizin fer sa message passe a fon. Respe a banla se pena zot. Nu Maurice ti pu kuma sa poubelle ki ena enta moutouk la. Mo respe a zottu mo bann frere et seour scavenging. 🫶,0.054945054945054944,0.21052631578947367,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], mari stressant.. Et pas fini zenfan la mm stresser.. Leker fr mal en tant parent, couma pou fr n zenfan prend bus portlouis pou ale rose belle, pna flexibilite. Mo d accord depuis ns change l adresse,, mais nous fr dde transfert,, zt ti bzn ena comprehension ki 1 fille 11 ans pas pou kpv voyager portlouis pou ale r. Belle.. Mo mm par l auto mo pas pou kpv ts les jours","[NAME], mari stressant.. Et pas fini zanfan lamem stresse.. Leker fer mal entant parent, kuma pu fer enn zanfan prend bus Port Louis pu ale Rose Belle, pena flexibilite. Mo dakor depuis nous change l adresse, mais nous fer dde transfert, zot ti bizin ena comprehension ki 1 fille 11 ans pas pu kapav voyage Port Louis pu ale Rose Belle.. Mo mem par loto mo pas ou kapav tulezur.","[NAME], mari stressant.. Et pas fini zanfan lamem stresse.. Leker fer mal entant parent, kuma pu fer enn zanfan prend bus Port Louis pu ale Rose Belle, pena flexibilite. Mo dakor depuis nu change l adresse, mais nous fer dde transfert, zot ti bizin ena co",0.3253968253968254,0.37142857142857144,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Apre pour tir le 🐀 tout,Apre pour tire 🐀 tu.,Apre pour tire le 🐀 tu.,0.15,0.2,False,capitalization_error;spacing_error;extra_word_error
test,Cari poule flmm🤣ale get osman spi eshan pou deblock laroute 🤣,Cari poul flmm.🤣Ale get Osman soi Eshan pu deblock la route. 🤣,Kari poule flmm🤣ale get Osman Spi Eshan pu deblock la route. 🤣,0.0967741935483871,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error
test,"Samedi dernier zot ti fer sa r moi sa 2 figures kan mo in alle cherche mo tifi lecon danse a terre rouge, mo ti pres pu amen li lhopital tou mais li refuse aller li ti p rode cash fer semblant lebras in enfler bon dieu grand sa lheure la 1 misier ti p passer lor moto li dire moi madam 1 scam sa zot ban arnaqueurs mo p telephone la police la et misier la dire aller ou madame kuma zot tande sa zot met lor position pattin. Merci Bon dieu et sa misier kin vin a temps la 🙏🙏","Samedi dernier zot ti fer sa ar moi sa 2 figures. Kan mo inn ale cherche mo tifi lesson danse a Terre Rouge, mo ti pre pu amenn li lopital tu mais li refiz ale. Li ti pe rode cash fer semblant lebra inn enfler. Bondieu grand sa ler la 1 misye ti pe passe lor moto li dire moi madam 1 scam sa zot bann arnaqueurs. Mo pe telephone la police la et misye la dire ale ou madame kuma zot tande sa zot met lor position pattin. Merci Bondieu et sa misye kinn vinn a tan la. 🙏🙏","Samedi dernier zot ti fer sa ar moi sa 2 figures kan mo inn ale cherche mo tifi lesson danse a Terre Rouge, mo ti pre pu amenn li lopital tu mais li refiz ale. Li ti pe rode cash fer semblant lebra inn enfler. Bondieu grand sa ler la 1 misye ti pe passe l",0.45726495726495725,0.47,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Apres 9 ans madam bien drolle sirma banal ine tappe tou pu ou naiba tro tard aster ou program alle vini la cour,"Apre 9 ans, madam bien drole. Surement banla inn tape tu pu ou. Naiba, tro tard aster! Ou program ale vini lakour.","Apre 9 ans, madam bien drolle. Sirma banal inn tape tu pu ou naiba. Tro tard aster ou program ale vini lakour.",0.12280701754385964,0.36363636363636365,False,punctuation_error;capitalization_error;spacing_error
test,Emtel ena my t money mons sa et dir moi kot sa p ggn sa,"Emtel ena MY.T money, mons sa. Et dir moi kot sa pe gagne sa?",Emtel ena MY.T money monsieur sa et dir moi kot sa pe gagne sa?,0.11475409836065574,0.2857142857142857,False,punctuation_error;capitalization_error;spacing_error
test,A few moments later li fer 150m la semaine li li pu ena kings counsel hahahahaha,A few moments later: li fer 150 mo la semaine li li pu ena kings counsel. Hahahahaha.,"A few moments later li fer 150 mo la semaine li. Li pu ena kings counsel, hahahahaha.",0.058823529411764705,0.29411764705882354,False,punctuation_error;capitalization_error;spacing_error
test,Puisque les 2 mineurs donc statutory rape et charges contre le 2 curieuse cuma zot traite sa situation la d'un point de vue légale sinon pendant 3 jours tout ti bon 4eme jour ki pane bon,"Puisque les 2 mineurs, donc statutory rape et charges contre le 2? Curieuse kuma zot traite sa situation la d'un point de vue légale. Sinon pendant 3 jours tu ti bon, 4eme jour ki pann bon?",Puisque les 2 mineurs donc statutory rape et charges contre le 2 curieuse kuma zot traite sa situation la d'un point de vue légale sinon pendant 3 jours tu ti bon. 4eme jour ki pann bon.,0.037037037037037035,0.19444444444444445,False,punctuation_error;capitalization_error;spacing_error
test,Trouvé so premier fois sa sa manière line demander la madame lameme refiz li lerla li prend pepsi li aller hey larmé al travail tranquil pena lavenir ladan 🤦🏾‍♂️🤦🏾‍♂️,"Truve so premier fois sa: sa manière linn demande la, madame lamem refiz li lerla li prend Pepsi li ale. Hey larme, ale travail trankil, pena lavenir ladan. 🤦🏾‍♂️🤦🏾‍♂️","Truve so premier fois sa. Sa manière linn demande la madame lamem refiz li lerla li prend Pepsi li ale. Hey larme, ale travail trankil, pena lavenir ladan. 🤦🏾‍♂️🤦🏾‍♂️",0.017964071856287425,0.10344827586206896,False,punctuation_error;capitalization_error;spacing_error
test,B kot mineur la so declaration accuser la coter mineur étranger mais li vine fer baby-sitting dans ene l’endroit li pa coner,B kot mineur la so deklarasyon? Accuse la kot? Mineur étranger mais li vinn fer baby-sitting dans enn l’endroit li pa kone?,B kot mineur la so declaration accuser la? Kot mineur étranger mais li vinn fer baby-sitting dans enn l’endroit li pa kone?,0.08130081300813008,0.22727272727272727,False,punctuation_error;capitalization_error;spacing_error
test,Sa bne kala kine koster ek li laa ki ti p pnc [NAME] dne cado laa 🤣,"Sa bann kala kinn koste ek li la, ki ti pe pense? [NAME] donne cado la. 🤣",Sa bann kala kinn koste ek li la ki ti pe pense [NAME] donne cado la. 🤣,0.0273972602739726,0.11764705882352941,False,punctuation_error;spacing_error
test,Ah seigneur ki nu pa trouv dans sa moris la. Zot penc akoz zot in trouve zot mari joli nu suppose interesse r zot. Non fiiiiii ban la route badia koki nu pa la dan.. To mari li zoli pu tw pa pu nu🤣🤣🤣🤣 alors ramasse to problem kot tw. Pa include nu ladan. Merci,Ah Seigneur! Ki nu pa truve dans sa Moris la. Zot pense akoz zot inn truve zot mari joli nu suppose interese ar zot. Non tifi bann la route badia koki nu pa ladan.. To mari li zoli pu twa pa pu nu🤣🤣🤣🤣 alors ramasse to problem kot twa. Pa include nu ladan. Merci.,"Ah Seigneur, ki nu pa truve dans sa Moris la. Zot pense akoz zot inn truve zot mari joli nu suppose interes ar zot. Non tifi bann la route badia koki nu pa ladan.. To mari li zoli pu twa pa pu nu🤣🤣🤣🤣 alors ramasse to problem kot twa. Pa includ",0.08015267175572519,0.12962962962962962,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], to p penser to p zwer cod??","[NAME], to pe pense to pe zwe cod??","[NAME], to pe pense to pe zwe code??",0.02857142857142857,0.125,False,capitalization_error;spacing_error
test,Courage a la familles toulejr accident lor nous la route pa facile,"Courage à la famille. Tulezur accident lor nous la route, pa facile.",Courage à la famille. Tulezur accident lor nous la route pa facile.,0.014705882352941176,0.08333333333333333,False,punctuation_error;spacing_error
test,Janvier 2026 fek coumanse accident lor accident... Sa. Montre ki car mem applique permis à point.. Sa pa pou change nanien.. Sinon mes sympathies à toutes ses famille😥,"Janvier 2026 fek komans, accident lor accident... Sa. Montre ki karmem applique permis à point.. Sa pa pu change nanyin.. Sinon mes sympathies à toutes ses famille.😥",Janvier 2026 fek komans accident lor accident... Sa montre ki car mem applique permis à point.. Sa pa pu change nanyin.. Sinon mes sympathies à toutes ses famille.😥,0.030303030303030304,0.18518518518518517,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
